symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,symbolRate_8,symbolRate_9,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,centerFrequency_8,centerFrequency_9,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,powerdBm_8,powerdBm_9,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNR_8,SNR_9,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,SNRdB_8,SNRdB_9,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,EVM_8,EVM_9,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,SER_8,SER_9,runningTime
10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,4,0,4,0,4,0,4,0,3.06454243229074,0.830969879589843,2.08124584987929,0.646863891019597,1.72144244417753,0.834226924240148,2.2996621540452,0.655905720208202,3.92969779377687,4.86365639061319,-0.80414717930689,3.18323384843756,-1.89187091197776,2.35892506800225,-0.787157976354401,3.6166403801276,-1.83158581563242,5.94359153036595,0.524570668693449,0.739322297702218,0.615841073971092,0.779430862564879,0.668230992530216,0.738576061413016,0.58470701829246,0.777285531133577,0.468587983524279,0.1806640625,0.813390583233356,0.257156808887261,0.836995643114226,0.310626869315754,0.81258024457494,0.229811389855338,0.834531314130561,0.1336669921875,2778.704051
10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,5,0,5,0,5,0,5,0,2.54739865807137,0.635930021199028,1.82480396964306,0.801415746953158,1.48318635998889,1.0174413816823,1.98610112029432,0.64099532070018,3.31832159051919,4.06096915694819,-1.96590672211982,2.61216217025388,-0.961421284023516,1.71195722862453,0.0750939741052244,2.9800135637882,-1.9314514084235,5.20918472773327,0.567236542973214,0.782242966722022,0.649663956926485,0.745399251503888,0.710315669594482,0.704422297476184,0.621462458335386,0.78091098642924,0.506088652708627,0.21685791015625,0.83994232914483,0.289568455105902,0.814937593399423,0.349386559238235,0.786028498663467,0.266007446743576,0.836130960524516,0.1595458984375,2709.067146
10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,6,0,6,0,6,0,6,0,2.04115582707678,0.602684907654035,1.56611233486189,0.753888662029866,1.3843307478918,0.605789192140412,1.72660091619934,0.608111375802488,2.75840035128133,3.09876161137567,-2.19909683933847,1.9482291012353,-1.22692788130781,1.41239865282071,-2.17678479163696,2.37191967028176,-2.16016872262321,4.40657299451874,0.623958460403667,0.790497264264013,0.692145453927224,0.755607099974129,0.729755744351122,0.789633276469643,0.6570389290747,0.789007933138296,0.548558856222027,0.2706298828125,0.844856980488729,0.328450222791918,0.821209825093136,0.368003418177379,0.84415188061712,0.299151559543429,0.840971995664116,0.1934814453125,2727.322645
10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,7,0,7,0,7,0,7,0,1.80202779691584,0.54898670334942,1.26991960410184,0.678045085353391,1.29071554234979,0.549047677606084,1.391731622695,0.554711035295345,1.91949504990185,2.55761485840633,-2.6043817418726,1.03776227570028,-1.68741427564796,1.10830539710276,-2.6038994111971,1.43555495317688,-2.55933194279442,2.83186996472655,0.656185026275603,0.804316936730919,0.758539365625652,0.772732022651799,0.751340369517459,0.804213122729103,0.72593407241049,0.802657612742417,0.643724330513106,0.2999267578125,0.853739134095262,0.39410400390625,0.831196985961146,0.388634560214857,0.85342341773484,0.36614990234375,0.850401490196904,0.2828369140625,2804.638952
10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,8,0,8,0,8,0,8,0,1.54703139977672,0.475081541173623,1.29549922903435,0.463751442635796,1.19683102786538,0.47056756357827,1.38408480915783,0.480825548160788,1.69380214252383,1.89499128574203,-3.23231843338264,1.1243715886856,-3.33714726373575,0.780328397583903,-3.27378012231118,1.41162702129988,-3.18012464610816,2.2886267787859,0.701979600042331,0.824495770339401,0.748991481706138,0.827500958353793,0.778384893625833,0.825701198259247,0.721231240540003,0.822708560016517,0.6786621830899,0.3458251953125,0.867072888383743,0.382408594274553,0.867746416619309,0.41217041015625,0.867293889836038,0.360922907892327,0.864051104492691,0.3145751953125,2838.957397
10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,9,0,9,0,9,0,9,0,1.37633317509667,0.388726705303111,1.22932875615847,0.370913103017366,1.14740000919936,0.376490874129951,1.11128263206149,0.396353495880911,1.3241394509109,1.38723578224319,-4.10355622560443,0.896680406509586,-4.30727824348329,0.59714849028408,-4.24245546323941,0.45824526928696,-4.01917306929158,1.21933724961629,0.741794491780791,0.849907573653681,0.767371140540189,0.855331386556236,0.79316598352116,0.85376220765018,0.80463584477946,0.847727519408571,0.762003772979042,0.38653564453125,0.882541753928079,0.401879997558445,0.885679105891267,0.4266357421875,0.884458335964303,0.44525146484375,0.882806087011429,0.401086492095465,2536.581558
10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,58000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,10,0,10,0,10,0,10,0,1.29497359069055,0.298728894998975,1.12601945815578,0.316972267105376,1.11171752929195,0.2786269803457,1.12807995727538,0.306006055831848,1.33227452135891,1.12260911634015,-5.24722767581066,0.515458953969169,-4.98978733902064,0.45994453564852,-5.54976831745789,0.523398831338642,-5.14269978785313,1.24593722452342,0.761167119393529,0.879099297069105,0.796825758597812,0.87315520894301,0.802682677433271,0.88604987045225,0.799239801578796,0.876762943195732,0.759036794224836,0.4039306640625,0.897959398448764,0.42901611328125,0.893718230706896,0.438442287737289,0.900623013617899,0.443264359396936,0.897550041043127,0.39666748046875,2732.685734
10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-20,0,-20,0,-20,0,-20,0,231.390176218256,0.0206395317164502,186.337469058598,0.0187119887104452,187.31076299426,0.0201064432664908,184.236605260517,0.0187179484280965,240.754355406779,23.6434491682503,-16.8530016049777,22.7030019235851,-17.2788005322289,22.7256273292633,-16.966647472228,22.6537592272969,-17.277417536312,23.8157415254432,0.0656252014910123,0.989913393364257,0.0731065576298316,0.990879304274129,0.0729160568209773,0.990146195467775,0.0735162776174557,0.990821655747696,0.0643461167240819,0,0.927188081936685,0,0.926733636109703,0,0.926256220320922,0,0.928356386885856,0,2771.097966
10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-3,0,-3,0,-3,0,-3,0,277.570666512453,17.6197518281192,324.39335671505,16.254179895612,327.155272986301,16.9944166132219,318.388393280621,18.5244316603107,278.90394458629,24.4337356824933,12.459997871386,25.1107195166878,12.1096506206375,25.1475392451333,12.3030626065152,25.029572273255,12.6774489246366,24.4545465661078,0.0599317738533022,0.23479430812329,0.0554537435669843,0.244248656285268,0.0552169611897898,0.23952687765005,0.0559722256038796,0.230878517456259,0.0597888113991685,0,0.129869336915374,0,0.142011111789487,0,0.135478356432017,0,0.120527536939797,0,3868.240808
10000000000,6000000000,10000000000,6000000000,10000000000,6000000000,10000000000,6000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,4,0,4,0,4,0,4,0,84.3371084435079,5.59250227956056,197.595264424415,4.6368129182316,193.339284136549,4.59843651925382,174.315712391227,5.73131567572418,82.7147708048007,19.2601870684536,7.47606169791532,22.9577653205834,6.66219573743825,22.8632010622893,6.62610195490196,22.4133653511491,7.58254329666866,19.1758307069179,0.10843924640357,0.437189544972238,0.0709959458187151,0.463814940456827,0.0717702360388385,0.463779768405757,0.0755593944277397,0.431914245483702,0.109488945955501,0,0.412357286769644,0,0.442483819758212,0,0.437354988399072,0,0.41158871657101,0,990.607941
10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-19,0,-19,0,-19,0,-19,0,215.544675310031,0.0258889645388324,167.620739553583,0.023303587686014,167.957445596537,0.0310345933557561,164.885761758084,0.0233488475193382,223.912823791616,23.3353729876479,-15.868853193629,22.2432775245916,-16.3257721235194,22.2519926098993,-15.0815394077345,22.1718315499642,-16.3173455100126,23.5007896692629,0.0679868451996228,0.98737671635243,0.0770640637805202,0.988654183867333,0.076983642821538,0.984904378514992,0.0776923175726825,0.98857625503435,0.0667145779516232,0,0.926029381336644,0,0.92587496508416,0,0.924436168011587,0,0.927487352445194,0,2699.175957
10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-18,0,-18,0,-18,0,-18,0,198.485704975308,0.0324323000994783,148.769874563075,0.0290019270146046,148.658484597255,0.0288772334394634,145.62350072525,0.0290989892597212,205.789171927797,22.9772923415255,-14.8902225006003,21.7251499683085,-15.3757314472155,21.7218970135537,-15.394444163492,21.6323146709042,-15.3612209577523,23.1342251962115,0.0708380927979246,0.984241951121065,0.0817793876897777,0.985913340908161,0.0818056937878434,0.985927019601117,0.0826467303082434,0.985809386041,0.0695804262956721,0,0.92497413614732,0,0.924974912322446,0,0.925677632940203,0,0.926618318004531,0,2837.824078
10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-17,0,-17,0,-17,0,-17,0,180.547864070498,0.0468000039875402,130.293974524517,0.0360518415307778,129.876636958911,0.0359726632066523,126.957664309751,0.0362168752560331,186.759161480403,22.565923549734,-13.2975410992232,21.1492433212655,-14.4307254658315,21.1353103442658,-14.4402740835503,21.0365892393333,-14.4108902275755,22.7128191534845,0.0742604505522257,0.977439054769499,0.087356425197732,0.982553610865244,0.0874907852733436,0.982545207704408,0.0884831737809143,0.982416447124529,0.0730263432418597,0,0.921198828896866,0,0.924354186279885,0,0.925129319263397,0,0.925821703100591,0,3052.046303
10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-16,0,-16,0,-16,0,-16,0,162.172662594293,0.0506319371106818,112.660956471721,0.059688109117222,112.063183080224,0.0521316835933407,109.320353640977,0.0449938311343785,167.286130200064,22.0997764713122,-12.9557545676511,20.5177343399881,-12.2411217907388,20.4946295415282,-12.8289824930105,20.3870102792436,-13.4684702595687,22.2345993482205,0.0783354055358576,0.975677582503079,0.0939049334863648,0.971527272605589,0.0941471388654073,0.974975910637958,0.0953096089104303,0.978280616852897,0.0771423146456975,0,0.922832609145458,0,0.919998758547915,0,0.923308504034761,0,0.925087162085269,0,2921.619612
10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-15,0,-15,0,-15,0,-15,0,143.814498633095,0.063041390310697,96.2531333971072,0.0733347126064985,95.5761426707288,0.0853433522499907,94.0987787349776,0.0623470832098346,147.878590092714,21.5780267157495,-12.003742175108,19.8341487630961,-11.3469040564621,19.8034949897593,-10.6883030224212,19.7358398695433,-12.0518385935471,21.6990530126087,0.0831618127882818,0.969964572422676,0.101540355859878,0.965273981710858,0.101888739229559,0.959950314575568,0.102667806598876,0.970312910036431,0.0820251299475799,0,0.921818746120422,0,0.91979102007035,0,0.918259879991724,0,0.921446306641837,0,2692.58932
10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-14,0,-14,0,-14,0,-14,0,125.928167514934,0.0781951357656228,81.3317264760043,0.0796951920865887,80.6581184608935,0.0801208409445042,79.5858117150596,0.0774462760096579,129.038372039742,21.0012288362708,-11.0682026197664,19.1025999142032,-10.9856787826822,19.0664808685605,-10.9625450102048,19.0083565011097,-11.1099946037527,21.1071887531537,0.0888388346899726,0.963094108651886,0.110386631610984,0.962488366832072,0.110835443698659,0.962261094268151,0.111557193099593,0.963488360358664,0.0877779602144087,0,0.92013324919047,0,0.920143594624512,0,0.921342851231119,0,0.920422098075729,0,2848.057094
10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-13,0,-13,0,-13,0,-13,0,108.935329616737,0.146290963630232,68.0697157290323,0.129835963332883,67.4334156790389,0.0844358633778161,66.6999348556749,0.0848160965551359,111.210186974692,20.3716875183339,-8.34782499347897,18.3295393691912,-8.86604995411542,18.2887515838624,-10.7347305149174,18.2412540975111,-10.7152171871401,20.4614457091745,0.0954732162734076,0.934067689657552,0.120561308301893,0.940877487294362,0.121113155732288,0.960340809460383,0.121751342148377,0.960151693742115,0.0945101283115001,0,0.908970525858412,0,0.91188793825845,0,0.921663563004345,0,0.921559296082103,0,2583.747011
10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-12,0,-12,0,-12,0,-12,0,93.1797408302901,0.159178457311747,56.4902899194369,0.139743605541391,55.9208554260268,0.140899170460714,55.4252670193306,0.136959519593546,94.7429767483792,19.6932149816917,-7.98115708606524,17.5197380362796,-8.54668055653524,17.4757380622764,-8.51091563777761,17.4370779406875,-8.63407776018543,19.7654702579077,0.103171594283387,0.928851521943731,0.13220400691692,0.93678517547652,0.132853839764834,0.936282830492008,0.133414353202293,0.937930642311618,0.102337122346308,0,0.908970525858412,0,0.912829372756334,0,0.913780260707635,0,0.913966480446927,0,2913.696259
10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-11,0,-11,0,-11,0,-11,0,78.8903839944444,0.223544838049791,46.5456647751625,0.125338869760013,46.0561100248532,0.172655471238543,45.7319258746182,0.168316275912801,79.8694347753537,18.9702406996913,-6.50635354122385,16.6787923737103,-9.01914225857548,16.6328725394772,-7.6281965484097,16.6021949088665,-7.73873886416641,19.0238061100298,0.112048394381513,0.904094073802248,0.145453560498245,0.942769073655436,0.146195082681174,0.923517974975696,0.146673092581817,0.925255498478793,0.111380814490367,0,0.902183921126411,0,0.916522692709573,0,0.911235257603973,0,0.911504241671839,0,3265.858139
10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,59000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-200000000000,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,200000000000,0,-10,0,-10,0,-10,0,-10,0,66.1612333083493,0.207513853702513,38.1252419833421,0.178821217277242,37.7172612590389,0.210374986547686,37.5230608408736,0.153201900843684,66.7045490158472,18.2060359228237,-6.82952904321932,15.8121260885836,-7.47580953103026,15.7654015004437,-6.77005898786843,15.7429825753439,-8.14735846186433,18.2415545228408,0.122245555801177,0.910082978421518,0.160453363193584,0.921130894542369,0.161278848923015,0.909013736067862,0.161650100383835,0.931241390202956,0.121769751702022,0,0.90828677839851,6.1038881767686e-05,0.911008576364821,0.0001220703125,0.907552244982413,0.000183116645303058,0.915807115736765,0,2750.497308
