symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2,runningTime
10000000000,10000000000,OOK+OOK,0,100000000000,-3,-4,276.364323912676,235.631019350245,24.414819789052,23.7223246203138,0.0600654093546318,0.0650373399982055,0,0,135.540115
10000000000,10000000000,OOK+OOK,0,100000000000,-2,-4,319.52589057596,235.629599208622,25.0450605397709,23.7222984454268,0.0558702776246624,0.0650375293948263,0,0,134.362329
10000000000,10000000000,OOK+OOK,0,100000000000,-1,-4,348.711022624485,235.589044902696,25.4246567547844,23.7215509151012,0.0534866728873339,0.0650430899679941,0,0,130.583474
10000000000,10000000000,OOK+OOK,0,100000000000,0,-4,350.418720128179,235.479251740176,25.4458729906911,23.7195264712642,0.0533550150698805,0.0650581616462743,0,0,129.507552
10000000000,10000000000,OOK+OOK,0,100000000000,1,-4,321.350813120008,235.254705447826,25.0697940315131,23.7153831872879,0.0557170903717958,0.0650890260124425,0,0,128.250529
10000000000,10000000000,OOK+OOK,0,50000000000,5,-8,99.8390337593169,98.2482749223329,19.9930036926315,19.9232493361959,0.103349372632873,0.10051136825132,0,0,70.380365
10000000000,10000000000,OOK+OOK,0,100000000000,2,-4,268.234500093756,234.851971950559,24.2851463569582,23.7079421111774,0.0610022974053208,0.0651445001826957,0,0,137.211937
10000000000,10000000000,OOK+OOK,0,100000000000,3,-4,208.840310693978,234.194390531065,23.1981433064373,23.6957648855624,0.0694384389275607,0.0652353925421288,0,0,135.571343
10000000000,10000000000,OOK+OOK,0,100000000000,4,-4,150.999268166842,233.214075903333,21.7897484244633,23.6775475922017,0.0825817668730364,0.06537161544367,0,0,132.351537
10000000000,10000000000,OOK+OOK,0,100000000000,5,-4,99.4377345989148,231.897174395162,19.9755122160304,23.6529545690851,0.104632652982425,0.0655559833801659,0,0,135.432568
10000000000,10000000000,OOK+OOK,0,100000000000,6,-4,57.3752880542167,230.134250331145,17.5872487893822,23.6198125848994,0.140222426401914,0.0658057979579024,0,0,128.463144
10000000000,10000000000,OOK+OOK,0,100000000000,7,-4,28.7623879071092,228.347117413945,14.5882493914584,23.5859553357333,0.183403550546147,0.066061165903392,0,0,107.618781
10000000000,10000000000,OOK+OOK,0,100000000000,8,-4,6.11236621498617,224.746110736435,7.8620936657272,23.5169218494222,0.50899129684162,0.0665862423025658,0.245010071415492,0,130.148387
10000000000,10000000000,OOK+OOK,0,100000000000,9,-4,5.8513594095608,215.287260270842,7.67256774712177,23.33018330995,0.5183035534641,0.0680279216239172,0.245010071415492,0,131.525983
10000000000,10000000000,OOK+OOK,0,100000000000,10,-4,5.85957253315648,193.73234331843,7.67865934573926,22.8720213157163,0.503099802036187,0.0716991145920679,0.2421875,0,135.542901
10000000000,10000000000,OOK+OOK,0,100000000000,-10,-3,61.7335391373638,280.52694589328,17.905211754568,24.4797458356261,0.126504806726036,0.0596195820502615,0,0,133.620165
10000000000,10000000000,OOK+OOK,0,50000000000,6,-8,56.7771283676442,97.1903867107562,17.5417342331446,19.8762331014291,0.139069720845058,0.101051768895168,0,0,74.930117
10000000000,10000000000,OOK+OOK,0,100000000000,-9,-3,77.4515517698319,280.550219895436,18.890301234293,24.4801061343989,0.11307760453531,0.0596171190560652,0,0,133.901722
10000000000,10000000000,OOK+OOK,0,100000000000,-8,-3,97.0921758179249,280.577420101589,19.871842336566,24.4805271758379,0.101092017210382,0.0596142408493516,0,0,133.934701
10000000000,10000000000,OOK+OOK,0,100000000000,-7,-3,121.502412246815,280.608531754605,20.8458490028068,24.4810087138805,0.0904372431928186,0.0596109490908337,0,0,135.30208
10000000000,10000000000,OOK+OOK,0,100000000000,-6,-3,151.765546937806,280.642962276972,21.8117319136806,24.4815415582845,0.0809678181523589,0.0596073065304078,0,0,134.863715
10000000000,10000000000,OOK+OOK,0,100000000000,-5,-3,188.064701875022,280.679068885529,22.7430728986488,24.4821002714655,0.0727690316561934,0.0596034868705216,0,0,136.012553
10000000000,10000000000,OOK+OOK,0,100000000000,-4,-3,230.179111329316,280.713392552874,23.6206590901561,24.4826313288048,0.0657994473921528,0.059599855594022,0,0,129.081971
10000000000,10000000000,OOK+OOK,0,100000000000,-3,-3,276.211793560659,280.739449762261,24.412422179391,24.4830344437739,0.0600819102381901,0.0595970974654518,0,0,135.302185
10000000000,10000000000,OOK+OOK,0,100000000000,-2,-3,319.324080645229,280.74589553271,25.0423167048747,24.4831341565291,0.0558878572073728,0.0595964105749518,0,0,135.711611
10000000000,10000000000,OOK+OOK,0,100000000000,-1,-3,348.442019166818,280.608587611255,25.4213052174297,24.4810095783672,0.0535072419053571,0.0596115748623681,0,0,132.98932
10000000000,10000000000,OOK+OOK,0,100000000000,0,-3,350.119325432391,280.579477522618,25.4421608305013,24.4805590217121,0.0533777464450049,0.0596146390993794,0,0,127.309529
10000000000,10000000000,OOK+OOK,0,50000000000,-5,-10,191.894408408491,63.3001420546485,22.8306232005742,18.014046846379,0.0720436897694051,0.124960110079699,0,0,73.635283
10000000000,10000000000,OOK+OOK,0,50000000000,7,-8,28.5947278421171,95.0447969116499,14.562859673898,19.7792834703619,0.18391959322791,0.102173474121893,0,0,71.504266
10000000000,10000000000,OOK+OOK,0,100000000000,1,-3,321.03631850389,280.454344171697,25.0655416646596,24.4786217151681,0.0557442804248709,0.0596278595779485,0,0,135.116539
10000000000,10000000000,OOK+OOK,0,100000000000,2,-3,267.9407072906,280.173642523344,24.2803869945615,24.4742727639912,0.0610355978811558,0.0596575664357633,0,0,135.561142
10000000000,10000000000,OOK+OOK,0,100000000000,3,-3,208.575315875501,279.664853829822,23.1926290997075,24.4663789094483,0.0694821839112028,0.0597115401463858,0,0,135.066482
10000000000,10000000000,OOK+OOK,0,100000000000,4,-3,150.790283158088,278.863217476503,21.7837335674074,24.4539123387714,0.0826377259083786,0.0597968933500826,0,0,130.612522
10000000000,10000000000,OOK+OOK,0,100000000000,5,-3,99.5080034419385,277.751281198252,19.9785801251341,24.4365607091101,0.104598326322495,0.0599159154017133,0,0,134.36844
10000000000,10000000000,OOK+OOK,0,100000000000,6,-3,57.4184478521348,276.356052666206,17.5905144837707,24.414689808076,0.140175032780719,0.0600663207028735,0,0,138.185655
10000000000,10000000000,OOK+OOK,0,100000000000,7,-3,28.7592563531861,274.416328645129,14.5877765202089,24.3840994970779,0.183413224394048,0.0602774617938674,0,0,124.188384
10000000000,10000000000,OOK+OOK,0,100000000000,8,-3,6.11318767766133,270.426163929456,7.86267729033936,24.3204870761164,0.508952780076414,0.0607187438380792,0.245010071415492,0,137.543829
10000000000,10000000000,OOK+OOK,0,100000000000,9,-3,5.85204112101038,258.44460634322,7.67307369156136,24.123674730105,0.5182804895131,0.062106304432388,0.245010071415492,0,130.699813
10000000000,10000000000,OOK+OOK,0,100000000000,10,-3,5.86003140290796,229.531186198573,7.6789994333432,23.6084170108812,0.503118104741902,0.0658904534824642,0.2421875,0,132.822853
10000000000,10000000000,OOK+OOK,0,50000000000,8,-8,6.35744402375771,90.7454636876263,8.03282544973556,19.5782492412497,0.500771452186001,0.104541765826151,0.2449951171875,0,67.298234
10000000000,10000000000,OOK+OOK,0,100000000000,-10,-2,61.7078857885087,322.076006221229,17.903406670413,25.0795837227745,0.126530490399402,0.0556497465018178,0,0,137.097132
10000000000,10000000000,OOK+OOK,0,100000000000,-9,-2,77.4178060512781,322.113091458636,18.8884085965506,25.0800837596128,0.113101792567553,0.0556465537826573,0,0,136.843846
10000000000,10000000000,OOK+OOK,0,100000000000,-8,-2,97.0471200152432,322.157649200603,19.8698265172802,25.0806844754384,0.10111513796694,0.0556427183633093,0,0,137.849707
10000000000,10000000000,OOK+OOK,0,100000000000,-7,-2,121.441395998839,322.21066150288,20.8436675090243,25.0813990652164,0.0904596957752553,0.0556381560543502,0,0,133.495281
10000000000,10000000000,OOK+OOK,0,100000000000,-6,-2,151.691740625627,322.27285129079,21.8096193478564,25.0822372148748,0.0809873307022292,0.0556328050698856,0,0,136.134195
10000000000,10000000000,OOK+OOK,0,100000000000,-5,-2,187.961452416107,322.344331746069,22.7406879224506,25.0832003777639,0.0727888676495028,0.0556266561417846,0,0,135.977757
10000000000,10000000000,OOK+OOK,0,100000000000,-4,-2,230.018682678706,322.424018025569,23.6176311190781,25.0842738582366,0.0658222539932653,0.0556198029778252,0,0,134.366304
10000000000,10000000000,OOK+OOK,0,100000000000,-3,-2,275.992073209629,322.508681412073,24.4089660883785,25.0854140963365,0.0601057063377568,0.055612523261306,0,0,137.927799
10000000000,10000000000,OOK+OOK,0,100000000000,-2,-2,319.033951188324,322.591501468124,25.0383690258431,25.0865292190566,0.0559131613929612,0.0556054025133786,0,0,133.399797
10000000000,10000000000,OOK+OOK,0,100000000000,-1,-2,348.064322553223,322.660002585029,25.4165950931603,25.0874513294895,0.0535361636408392,0.0555995105685345,0,0,139.51931
10000000000,10000000000,OOK+OOK,0,50000000000,9,-8,5.85732819448809,81.259045533722,7.67699558851577,19.0987171681057,0.517765044111177,0.110414545760771,0.2449951171875,0,73.739481
10000000000,10000000000,OOK+OOK,0,100000000000,0,-2,349.700924475515,322.693472232848,25.4369678041929,25.0879018014847,0.053409563167859,0.0555966227216048,0,0,132.587037
10000000000,10000000000,OOK+OOK,0,100000000000,1,-2,320.60491630257,322.660638596814,25.0597017773961,25.0874598900837,0.055781643693086,0.0555994203504006,0,0,127.883415
10000000000,10000000000,OOK+OOK,0,100000000000,2,-2,267.543852359736,322.520074959789,24.2739497617771,25.0855675206561,0.0610806679995413,0.0556114626485456,0,0,129.164426
10000000000,10000000000,OOK+OOK,0,100000000000,3,-2,208.222629299462,322.229006147501,23.1852792616315,25.0816463180884,0.0695405409808149,0.0556364457252726,0,0,136.42484
10000000000,10000000000,OOK+OOK,0,100000000000,4,-2,150.818612598896,321.769080111276,21.7845494133607,25.0754430892951,0.0826157563194911,0.0556760056425658,0,0,130.622709
10000000000,10000000000,OOK+OOK,0,100000000000,5,-2,99.6009454111168,321.186333509509,19.9826346076188,25.0675705775335,0.104552901958979,0.0557262658295638,0,0,132.099784
10000000000,10000000000,OOK+OOK,0,100000000000,6,-2,57.4749631405707,320.563846873804,17.594787014228,25.0591454113553,0.140112934064271,0.0557801412293704,0,0,129.926051
10000000000,10000000000,OOK+OOK,0,100000000000,7,-2,28.7548509531543,319.574990451567,14.587111208334,25.0457278461607,0.183426827371931,0.0558661831167237,0,0,131.870349
10000000000,10000000000,OOK+OOK,0,100000000000,8,-2,6.11425822287519,315.775506084511,7.86343776294169,24.9937843984298,0.508902407941051,0.0562006072317334,0.245010071415492,0,133.26128
10000000000,10000000000,OOK+OOK,0,100000000000,9,-2,5.85292459010068,301.74690966151,7.67372928639358,24.796428309688,0.518249845697377,0.0574887200163457,0.245010071415492,0,134.743286
10000000000,10000000000,OOK+OOK,0,50000000000,10,-8,6.05835253204685,64.3027989522438,7.82354541078064,18.0822987717086,0.496189667990524,0.12397891171945,0.236586705731551,0,70.861461
10000000000,10000000000,OOK+OOK,0,100000000000,10,-2,5.86051769109981,265.863026837066,7.67935981283867,24.2465794486403,0.503143297686112,0.061236196938462,0.2421875,0,130.503425
10000000000,10000000000,OOK+OOK,0,100000000000,-10,-1,61.6708394836099,348.69033407221,17.9007986022488,25.4243990861118,0.126567631997013,0.0534887379288111,0,0,139.051276
10000000000,10000000000,OOK+OOK,0,100000000000,-9,-1,77.3689729806772,348.73290146066,18.8856683193857,25.424929231395,0.113136840199109,0.0534854848165989,0,0,136.503046
10000000000,10000000000,OOK+OOK,0,100000000000,-8,-1,96.9818196701315,348.784377927892,19.8669032852443,25.4255702462162,0.10114868901328,0.053481551756795,0,0,131.204964
10000000000,10000000000,OOK+OOK,0,100000000000,-7,-1,121.352860132133,348.845603660312,20.8405001655559,25.426332541373,0.0904923149096659,0.0534768751181887,0,0,133.018038
10000000000,10000000000,OOK+OOK,0,100000000000,-6,-1,151.580157705753,348.916675287726,21.8064235457508,25.4272172557419,0.0810168656420548,0.0534714482779823,0,0,131.54316
10000000000,10000000000,OOK+OOK,0,100000000000,-5,-1,187.805661096226,348.996105723687,22.7370867922827,25.4282058090717,0.0728188349779419,0.0534653857067628,0,0,135.856166
10000000000,10000000000,OOK+OOK,0,100000000000,-4,-1,229.78536942747,349.079305777174,23.6132237344194,25.4292410360315,0.0658554689849109,0.0534590386782798,0,0,134.2468
10000000000,10000000000,OOK+OOK,0,100000000000,-3,-1,275.672526280045,349.155864092983,24.4039348616557,25.4301934043929,0.0601403680655569,0.0534532023997826,0,0,134.274869
10000000000,10000000000,OOK+OOK,0,100000000000,-2,-1,318.612499206342,349.204693786876,25.0326280922363,25.4308007258233,0.0559499833427369,0.0534494856968765,0,0,121.889922
10000000000,10000000000,OOK+OOK,0,50000000000,-10,-7,62.9551998456185,124.04238959746,17.9903160689812,20.9357012405186,0.125292103397751,0.0895153952725361,0,0,73.023899
10000000000,10000000000,OOK+OOK,0,100000000000,-1,-1,347.527743247487,349.185395448706,25.4098948017319,25.4305607120571,0.053577334752072,0.0534509703067183,0,0,138.529731
10000000000,10000000000,OOK+OOK,0,100000000000,0,-1,349.108910399456,349.022968548904,25.4296093356907,25.4285400800737,0.0534546811810625,0.0534633843465196,0,0,109.385814
10000000000,10000000000,OOK+OOK,0,100000000000,1,-1,320.005664681548,349.252944731253,25.0515766618917,25.4314007656186,0.0558336707261089,0.0534456450167143,0,0,136.124429
10000000000,10000000000,OOK+OOK,0,100000000000,2,-1,267.001361323771,349.548377836087,24.2651347564883,25.4350729102097,0.0611424416525739,0.0534230904493565,0,0,129.602765
10000000000,10000000000,OOK+OOK,0,100000000000,3,-1,207.748347559377,349.879069199202,23.1753757807012,25.4391796247953,0.0696192624976293,0.0533978691802656,0,0,133.391188
10000000000,10000000000,OOK+OOK,0,100000000000,4,-1,151.008037597115,350.287104690384,21.7900006379102,25.4442414969311,0.0825653870580874,0.053366796154662,0,0,136.745857
10000000000,10000000000,OOK+OOK,0,100000000000,5,-1,99.7251766319118,350.866997037534,19.9880481419919,25.4514251988667,0.104492169203213,0.0533227480660017,0,0,130.287828
10000000000,10000000000,OOK+OOK,0,100000000000,6,-1,57.5496061188473,351.697429040183,17.6004235557664,25.4616919357215,0.140030876124497,0.0532599067937879,0,0,136.907465
10000000000,10000000000,OOK+OOK,0,100000000000,7,-1,28.7485368310504,352.323551228639,14.5861574598665,25.4694167476449,0.183446316638792,0.0532127591971724,0,0,136.59951
10000000000,10000000000,OOK+OOK,0,100000000000,8,-1,6.11566271907922,350.422151959018,7.8644352590937,25.4459155231762,0.508836055461106,0.0533550932297469,0.245010071415492,0,139.377532
10000000000,10000000000,OOK+OOK,0,50000000000,-9,-7,78.9992228001971,124.052301233884,18.9762281869239,20.9360482506859,0.111979530375236,0.0895119007450262,0,0,71.995326
10000000000,10000000000,OOK+OOK,0,100000000000,9,-1,5.85407634624444,337.361291937778,7.67458382009025,25.2809525115707,0.51820874384204,0.0543765162395503,0.245010071415492,0,136.491072
10000000000,10000000000,OOK+OOK,0,100000000000,10,-1,5.86098662496527,297.245444253487,7.67970730303235,24.731152071066,0.503178340588283,0.0579217033242194,0.24224853515625,0,129.689849
10000000000,10000000000,OOK+OOK,0,100000000000,-10,0,61.6172222734363,350.372132602604,17.897021162706,25.4452955657651,0.12662147727411,0.0533590877744692,0,0,137.855971
10000000000,10000000000,OOK+OOK,0,100000000000,-9,0,77.298121687243,350.392118136223,18.8816894086817,25.4455432840802,0.113187772612563,0.0533575723468744,0,0,128.147332
10000000000,10000000000,OOK+OOK,0,100000000000,-8,0,96.886877049295,350.41467183858,19.862649575355,25.4458228175728,0.101197548154153,0.0533558625997151,0,0,138.517024
10000000000,10000000000,OOK+OOK,0,100000000000,-7,0,121.223895064047,350.438756931548,20.8358823428252,25.4461213114532,0.0905399065452054,0.0533540374143347,0,0,129.79145
10000000000,10000000000,OOK+OOK,0,100000000000,-6,0,151.411225879895,350.461987592646,21.8015807567235,25.446409196664,0.0810616530119173,0.0533522780632614,0,0,138.434531
10000000000,10000000000,OOK+OOK,0,100000000000,-5,0,187.57002757469,350.479576568285,22.7316344225803,25.4466271547779,0.0728642394097646,0.0533509480334888,0,0,129.856399
10000000000,10000000000,OOK+OOK,0,100000000000,-4,0,229.443859344799,350.482532281138,23.6067643906988,25.4466637801465,0.0659041846059638,0.0533507298310123,0,0,130.192394
10000000000,10000000000,OOK+OOK,0,100000000000,-3,0,275.204321318498,350.454569721173,24.3965524900404,25.4463172730073,0.0601912687555936,0.0533528596805122,0,0,135.1615
10000000000,10000000000,OOK+OOK,0,50000000000,-8,-7,99.0558352066289,124.065659620629,19.9588006415923,20.9365158890331,0.100095921232941,0.0895071888876361,0,0,71.678913
10000000000,10000000000,OOK+OOK,0,100000000000,-2,0,317.995045660316,350.366809928763,25.024203537607,25.4452295894725,0.0560040656407514,0.0533595313326485,0,0,133.739417
10000000000,10000000000,OOK+OOK,0,100000000000,-1,0,346.757144535356,350.168679015226,25.4002541797983,25.4427729783201,0.0536366319854458,0.053374593047924,0,0,134.72656
10000000000,10000000000,OOK+OOK,0,100000000000,0,0,348.261301623715,349.772332766987,25.4190521885961,25.4378545350789,0.053519480628614,0.0534047520142286,0,0,136.263492
10000000000,10000000000,OOK+OOK,0,100000000000,1,0,319.162546375592,349.292691678632,25.0401192134796,25.4318949890176,0.0559071201434477,0.0534411249859231,0,0,137.085172
10000000000,10000000000,OOK+OOK,0,100000000000,2,0,266.250326634319,349.962169442564,24.2529014923701,25.4402110009221,0.0612282761281623,0.0533901064758883,0,0,137.02163
10000000000,10000000000,OOK+OOK,0,100000000000,3,0,208.021801376477,350.871442008322,23.1810885285379,25.4514802172661,0.069567988738918,0.0533210476730631,0,0,139.16063
10000000000,10000000000,OOK+OOK,0,100000000000,4,0,151.268865375483,352.166478711511,21.7974954939095,25.4674801488095,0.0824961109356423,0.0532231590692482,0,0,133.129016
10000000000,10000000000,OOK+OOK,0,100000000000,5,0,99.8932507340943,354.085581281195,19.9953614620437,25.4910824221276,0.104410014454428,0.0530791085208882,0,0,136.025596
10000000000,10000000000,OOK+OOK,0,100000000000,6,0,57.6491916685831,356.900255459424,17.6079322218865,25.5254685881186,0.139921377694227,0.0528699856040127,0,0,133.147314
10000000000,10000000000,OOK+OOK,0,100000000000,7,0,28.7393073976178,360.42057796587,14.5847629765286,25.5680957876068,0.183474796870016,0.0526119924884132,0,0,135.852519
10000000000,10000000000,OOK+OOK,0,50000000000,-7,-7,123.986485750132,124.083150117593,20.9337435061388,20.9371281044483,0.0895346080775421,0.0895010193020599,0,0,74.371547
10000000000,10000000000,OOK+OOK,0,100000000000,8,0,6.11751936341101,362.115366870906,7.86575352671844,25.5884695510045,0.508747949664274,0.0524895065726106,0.245010071415492,0,137.269361
10000000000,10000000000,OOK+OOK,0,100000000000,9,0,5.85558819729137,352.747116860405,7.67570526736715,25.4746347278292,0.51815304733526,0.0531813906106864,0.245010071415492,0,127.787262
10000000000,10000000000,OOK+OOK,0,100000000000,10,0,5.86135322844632,315.088446777959,7.67997894482214,24.9843247936389,0.503227568819125,0.0562621706124105,0.24237060546875,0,138.134095
10000000000,10000000000,OOK+OOK,0,100000000000,-10,1,61.5398054299273,320.707504632405,17.8915611880708,25.0610912264222,0.126699388330516,0.0557737876253393,0,0,137.441078
10000000000,10000000000,OOK+OOK,0,100000000000,-9,1,77.1954963376534,320.698975450135,18.8759196390103,25.0609757247268,0.113261701442505,0.055774531223239,0,0,135.343033
10000000000,10000000000,OOK+OOK,0,100000000000,-8,1,96.7489475253263,320.685743259521,19.8564624928341,25.0607965290833,0.101268680727639,0.0557756836801474,0,0,129.408774
10000000000,10000000000,OOK+OOK,0,100000000000,-7,1,121.229604863698,320.665028315413,20.8360868962329,25.060515984136,0.0905369680989282,0.0557774863744795,0,0,137.001148
10000000000,10000000000,OOK+OOK,0,100000000000,-6,1,151.156020732272,320.632362738314,21.7942545034763,25.0600735535229,0.0811294693700644,0.0557803272948466,0,0,132.506814
10000000000,10000000000,OOK+OOK,0,100000000000,-5,1,187.213958295292,320.580540196425,22.7233822573024,25.0593715637804,0.0729330238962258,0.0557848324250062,0,0,134.13145
10000000000,10000000000,OOK+OOK,0,100000000000,-4,1,228.942057266186,320.497890903535,23.5972558105741,25.0582517590797,0.0659759716996145,0.0557920161171742,0,0,130.622321
10000000000,10000000000,OOK+OOK,0,50000000000,-6,-7,154.644754033771,124.105388721315,21.893351921515,20.9379063920318,0.0802163550127729,0.0894931778377099,0,0,73.227105
10000000000,10000000000,OOK+OOK,0,100000000000,-3,1,274.514772773156,320.36543107917,24.3856572059388,25.0564564754477,0.0602664764128596,0.0558035303689251,0,0,127.981923
10000000000,10000000000,OOK+OOK,0,100000000000,-2,1,317.084564456957,320.152124540648,25.0117510126919,25.0535638816306,0.0560841072440864,0.0558220812755086,0,0,128.724363
10000000000,10000000000,OOK+OOK,0,100000000000,-1,1,345.639550293991,319.806971461165,25.3862343141009,25.0488792668387,0.0537229868950134,0.0558521299858838,0,0,129.471747
10000000000,10000000000,OOK+OOK,0,100000000000,0,1,347.034284878077,319.245793814316,25.403723825656,25.0412518397691,0.0536137091153463,0.0559010790073131,0,0,136.716165
10000000000,10000000000,OOK+OOK,0,100000000000,1,1,317.960930311671,318.814696837075,25.0237375900182,25.0353833345219,0.0560123081306656,0.055938452938465,0,0,128.038594
10000000000,10000000000,OOK+OOK,0,100000000000,2,1,265.97240069372,319.85338817256,24.2483657329163,25.0495095551271,0.0612589454178729,0.0558478080189596,0,0,140.39531
10000000000,10000000000,OOK+OOK,0,100000000000,3,1,208.494699688145,321.299992311838,23.1909501889995,25.0691071515959,0.0694898134518241,0.0557222963983066,0,0,127.527682
10000000000,10000000000,OOK+OOK,0,100000000000,4,1,151.633613043811,323.355533943683,21.8079548323101,25.0968029791229,0.0823994277716463,0.0555454052383846,0,0,141.92598
10000000000,10000000000,OOK+OOK,0,100000000000,5,1,100.123748326988,326.312493330341,20.0053709989799,25.1363370167804,0.104297440152187,0.0552938923110729,0,0,126.99147
10000000000,10000000000,OOK+OOK,0,100000000000,6,1,57.7836077837593,330.508748353463,17.6180465401326,25.1918295946871,0.139773638888602,0.0549428095944243,0,0,137.252219
10000000000,10000000000,OOK+OOK,0,50000000000,-5,-7,191.574845735528,124.132726702424,22.8233848451589,20.9388629521773,0.0721034509836586,0.0894835467593203,0,0,64.252561
10000000000,10000000000,OOK+OOK,0,100000000000,7,1,28.7255419023286,335.967746481789,14.5826823032712,25.2629758632635,0.183517272236645,0.0544960435802548,0,0,128.11618
10000000000,10000000000,OOK+OOK,0,100000000000,8,1,6.11999443804129,340.969110429595,7.86751027451268,25.3271503653613,0.508629941078774,0.0540965004948471,0.245010071415492,0,131.66243
10000000000,10000000000,OOK+OOK,0,100000000000,9,1,5.85758808914999,338.149220363799,7.67718828441701,25.2910839045398,0.518076760904477,0.0543224135899161,0.245010071415492,0,128.665234
10000000000,10000000000,OOK+OOK,0,100000000000,10,1,5.86146694284601,311.099987701792,7.68006320020708,24.9289999394045,0.503297327799771,0.0566323664373361,0.24273681640625,0,135.969623
10000000000,10000000000,OOK+OOK,0,100000000000,-10,2,61.4288974976314,267.090874674546,17.8837272083817,24.266590503344,0.126811315314324,0.0611351497526629,0,0,136.998401
10000000000,10000000000,OOK+OOK,0,100000000000,-9,2,77.0478345236298,267.061173245555,18.8676043711473,24.2661075260053,0.113368374291849,0.0611385473332689,0,0,129.783803
10000000000,10000000000,OOK+OOK,0,100000000000,-8,2,96.5496242777427,267.021739204057,19.8475058806445,24.2654662028604,0.101371776446104,0.0611430584008324,0,0,136.373131
10000000000,10000000000,OOK+OOK,0,100000000000,-7,2,120.763265876089,266.968827874409,20.8193484940559,24.2646055472613,0.0907105825339064,0.0611491116902472,0,0,129.755886
10000000000,10000000000,OOK+OOK,0,100000000000,-6,2,150.772918625406,266.896982770793,21.7832334188025,24.2634366418315,0.0812316134368685,0.0611573323274593,0,0,137.521336
10000000000,10000000000,OOK+OOK,0,100000000000,-5,2,186.678401286165,266.798134006993,22.7109407293109,24.2618278778836,0.0730368658545797,0.0611686457371353,0,0,133.011154
10000000000,10000000000,OOK+OOK,0,50000000000,-4,-10,234.667727211497,63.3177652405279,23.7045336715424,18.0152557831865,0.0651696508900804,0.124943498574692,0,0,64.582208
10000000000,10000000000,OOK+OOK,0,50000000000,-4,-7,234.284300448352,124.164889634139,23.6974318720093,20.9399880684027,0.0652227365110923,0.0894722338833877,0,0,71.535704
10000000000,10000000000,OOK+OOK,0,100000000000,-4,2,228.203757920162,266.660172152198,23.5832279183746,24.2595815514924,0.0660820340574876,0.0611844425648722,0,0,130.979224
10000000000,10000000000,OOK+OOK,0,100000000000,-3,2,273.49621753652,266.464670366217,24.3695132440116,24.2563963556851,0.0603780976422716,0.061206843402475,0,0,130.030105
10000000000,10000000000,OOK+OOK,0,100000000000,-2,2,315.735811227309,266.183214139484,24.9932384301473,24.2518066482592,0.0562033209983662,0.0612391284078079,0,0,136.17609
10000000000,10000000000,OOK+OOK,0,100000000000,-1,2,344.003819012837,265.771446319267,25.3656326398721,24.2450831982679,0.0538501420104316,0.061286441838387,0,0,128.395983
10000000000,10000000000,OOK+OOK,0,100000000000,0,2,345.239372459915,265.159373624364,25.381203185235,24.235069844298,0.0537524575434314,0.0613569575441653,0,0,129.018912
10000000000,10000000000,OOK+OOK,0,100000000000,1,2,317.126799432846,265.815697904032,25.0123294449952,24.2458062488282,0.0560851137912849,0.0612807387984207,0,0,137.073005
10000000000,10000000000,OOK+OOK,0,100000000000,2,2,266.76679028167,266.927613883044,24.2613176341871,24.2639350423595,0.061167992564757,0.0611534468474521,0,0,136.260367
10000000000,10000000000,OOK+OOK,0,100000000000,3,2,209.182955650446,268.484182363998,23.2052629506846,24.2891870450714,0.0693764603104993,0.0609765738589907,0,0,140.172762
10000000000,10000000000,OOK+OOK,0,100000000000,4,2,152.15197048928,270.690595500585,21.8227758119027,24.3247316750619,0.0822624808471068,0.0607284726651277,0,0,135.679896
10000000000,10000000000,OOK+OOK,0,100000000000,5,2,100.444574527459,273.838349122263,20.0192648347928,24.3749426792484,0.104141051314935,0.0603797258715428,0,0,133.048896
10000000000,10000000000,OOK+OOK,0,50000000000,-3,-7,279.850215136065,124.20034078109,24.4692564510864,20.9412278746008,0.0596922419197061,0.0894597997560329,0,0,71.621031
10000000000,10000000000,OOK+OOK,0,100000000000,6,2,57.9674238295761,278.29052910284,17.6318400001783,24.4449842649802,0.13957187559603,0.0598966103463045,0,0,135.739533
10000000000,10000000000,OOK+OOK,0,100000000000,7,2,28.7045980229315,284.297374149687,14.5795146941841,24.5377284844328,0.183581916020942,0.0592629272458575,0,0,135.4005
10000000000,10000000000,OOK+OOK,0,100000000000,8,2,6.12332409322153,291.160606576646,7.8698724623515,24.6413261547721,0.508470443906433,0.0585633512593757,0.245010071415492,0,137.498621
10000000000,10000000000,OOK+OOK,0,100000000000,9,2,5.86025585452516,294.473612073975,7.67916577414471,24.6904638352339,0.517971140961625,0.0582360236890468,0.245010071415492,0,132.006526
10000000000,10000000000,OOK+OOK,0,100000000000,10,2,5.86107256743841,281.777325253145,7.67977098525957,24.4990604230902,0.503396860832427,0.0595349624447171,0.24273681640625,0,136.974113
10000000000,10000000000,OOK+OOK,0,100000000000,-10,3,61.4926433992478,207.524046747243,17.8882316256866,23.1706842762426,0.12673315564615,0.0696752389354629,0,0,130.771923
10000000000,10000000000,OOK+OOK,0,100000000000,-9,3,77.0460538733428,207.483516241671,18.8675040003147,23.1698359941127,0.113360299692772,0.0696820358533941,0,0,135.03839
