symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2
64000000000,10000000000,16QAMOOK,0,1.5E+11,4,9,0.951359473,30.96624632,-0.216553531,14.90888564,0.7159859,0.211255494,0.747936154,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,5,9,0.935176045,29.44060053,-0.291066263,14.68946664,0.719046584,0.214812341,0.754123877,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,6,9,0.310710862,27.28726122,-5.076435648,14.35959948,0.873634277,0.220402921,0.895732717,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,7,9,0.296343592,24.43021003,-5.282044588,13.87927201,0.878554209,0.229044439,0.898998222,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,8,9,0.274503394,20.92732018,-5.614522813,13.20713619,0.886191268,0.242132704,0.903095363,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,9,9,0.243262899,17.01868626,-6.139241224,12.30926032,0.897457473,0.261473063,0.908077548,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,-10,10,0.253236805,20.26938722,-5.964731738,13.06840619,0.893326218,0.272891078,0.902095875,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,-1,10,0.477043576,20.25136312,-3.214419483,13.06454261,0.822846592,0.272770943,0.867646834,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,-2,10,0.476708067,20.27420233,-3.21747499,13.06943776,0.82293866,0.272724642,0.867585796,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,-3,10,0.476148993,20.28423255,-3.222571301,13.07158581,0.823093874,0.272720459,0.867311126,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,-4,10,0.475380403,20.28704924,-3.229587251,13.07218883,0.823308076,0.272737767,0.866830452,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,-5,10,0.471583825,20.28602479,-3.264410989,13.07196952,0.824370191,0.272764565,0.866456594,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,-6,10,0.473138287,20.28314837,-3.250119071,13.07135368,0.823934652,0.272794102,0.866113256,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,-7,10,0.471574423,20.2795601,-3.264497575,13.0705853,0.82437259,0.272822779,0.865571544,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,-8,10,0.469623447,20.27588631,-3.282502279,13.06979847,0.824919866,0.272848855,0.865350282,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,-9,10,0.467191992,20.27244769,-3.305046102,13.06906188,0.82560338,0.272871652,0.864762791,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,0,10,0.477103206,20.20659984,-3.213876654,13.05493241,0.822832747,0.272893984,0.867540018,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,10,9,0.201939093,13.08524264,-6.947795991,11.1678178,0.913009318,0.289228295,0.912128911,4.88E-05
64000000000,10000000000,16QAMOOK,0,1.5E+11,1,10,0.478224415,20.12533167,-3.203682557,13.03743046,0.822525104,0.273150884,0.867128012,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,2,10,0.475876246,19.98472307,-3.225059727,13.00698135,0.823188621,0.273634555,0.866815192,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,3,10,0.475663135,19.75000384,-3.227005065,12.95567184,0.823262183,0.274494228,0.866067477,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,4,10,0.472518969,19.37037089,-3.255807526,12.87137936,0.824165486,0.275966537,0.865678361,0
32000000000,10000000000,16QAMOOK,0,2E+11,-10,-10,87.63857854,141.7800892,19.42695325,21.51615245,0.106245431,0.083765274,4.58E-05,0
32000000000,10000000000,16QAMOOK,0,2E+11,-1,-10,265.03294,133.8069593,24.23299854,21.26478702,0.064803526,0.086203544,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-2,-10,302.3291022,136.652771,24.80479954,21.35618442,0.059781224,0.08530915,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-3,-10,308.1591889,138.5221187,24.88775122,21.41519126,0.058384686,0.08473655,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-4,-10,286.023345,139.7366124,24.56401481,21.4531021,0.059945906,0.084370631,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-5,-10,248.7252465,140.5206382,23.9571987,21.47740114,0.063821158,0.084136885,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-6,-10,207.8188272,141.0251748,23.1768489,21.49296647,0.069512102,0.083987465,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-7,-10,169.7472115,141.3495729,22.29802649,21.50294501,0.076704315,0.083891795,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-8,-10,136.9457339,141.5583262,21.36548508,21.50935419,0.085240808,0.083830388,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-9,-10,101.9430145,141.6929604,20.08357472,21.51348274,0.098614686,0.083790844,0,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,10,10,0.132003108,10.35679985,-8.794158419,10.15225583,0.940471934,0.336969753,0.918530217,9.77E-05
64000000000,10000000000,16QAMOOK,0,1.5E+11,5,10,0.46540206,18.77623384,-3.321716989,12.73608485,0.826206524,0.278421211,0.865022203,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,6,10,0.190156708,17.88197956,-7.208883501,12.52415594,0.916768427,0.282425232,0.915623307,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,7,10,0.183067235,16.60128667,-7.37389379,12.20141749,0.919567369,0.288826462,0.916088718,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,8,10,0.171835921,14.8814404,-7.648860454,11.72644969,0.924052165,0.298849536,0.916393905,0
64000000000,10000000000,16QAMOOK,0,1.5E+11,9,10,0.155109329,12.75149058,-8.093620823,11.05560954,0.930848442,0.314181137,0.917645174,0
32000000000,10000000000,16QAMOOK,0,2E+11,-10,-9,87.24751134,177.8499908,19.40753048,22.50053847,0.106480558,0.074862155,4.58E-05,0
32000000000,10000000000,16QAMOOK,0,2E+11,-6,-9,205.6516751,176.6735119,23.13132251,22.47171442,0.069873018,0.075109283,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-7,-9,168.2958944,177.1795138,22.26073522,22.48413506,0.077031321,0.075002719,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-8,-9,135.9976792,177.5049445,21.33531497,22.49210455,0.08553485,0.074934407,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-9,-9,109.1386201,177.7145731,20.37978458,22.49723043,0.095340766,0.074890492,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,0,-10,208.20076,129.5504837,23.1848231,21.12439039,0.074031772,0.087595412,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,10,-10,0.35087952,13.4175946,-4.5484198,11.27674666,0.88037248,0.263377398,0.92159436,0
32000000000,10000000000,16QAMOOK,0,2E+11,1,-10,149.9022825,123.3540799,21.75808246,20.91153518,0.08798294,0.08974793,0.000396765,0
32000000000,10000000000,16QAMOOK,0,2E+11,2,-10,101.7540731,114.6851146,20.07551802,20.59507053,0.107255591,0.093044869,0.002273768,0
32000000000,10000000000,16QAMOOK,0,2E+11,3,-10,66.62764724,103.2130808,18.23654478,20.13734742,0.132676484,0.098025347,0.009308714,0
32000000000,10000000000,16QAMOOK,0,2E+11,4,-10,41.39347126,89.11279719,16.16931848,19.49940076,0.167502145,0.105422535,0.026583244,0
32000000000,10000000000,16QAMOOK,0,2E+11,5,-10,26.99250645,73.25230968,14.31243214,18.64821323,0.206886598,0.116121897,0.064031741,0
32000000000,10000000000,16QAMOOK,0,2E+11,6,-10,16.87760558,57.11723251,12.27310833,17.56767156,0.259005265,0.131237121,0.13522051,0
32000000000,10000000000,16QAMOOK,0,2E+11,7,-10,10.43150594,42.29713788,10.1834701,16.26310981,0.323827961,0.152027794,0.246513047,0
32000000000,10000000000,16QAMOOK,0,2E+11,8,-10,0.617469435,29.91026847,-2.093845354,14.75820311,0.797905391,0.179908746,0.86282828,0
32000000000,10000000000,16QAMOOK,0,2E+11,9,-10,0.486882234,20.34949077,-3.125760719,13.08553546,0.835966782,0.216456409,0.898506051,0
32000000000,10000000000,16QAMOOK,0,2E+11,-1,-9,261.5538495,165.5232119,24.17561116,22.18858905,0.065188707,0.077578315,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-2,-9,297.7994406,169.888983,24.73923878,22.30165217,0.060199548,0.076582928,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-3,-9,303.4444414,172.7790032,24.82079186,22.37490964,0.058813575,0.075944709,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-4,-9,281.9491947,174.6655482,24.50170858,22.42207251,0.060364033,0.075536584,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-5,-9,245.6329375,175.8866963,23.90286602,22.45232992,0.064214154,0.075275867,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,0,-9,206.0536269,159.0710834,23.13980263,22.01591239,0.074367917,0.079123251,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,10,-9,0.519363357,13.69028022,-2.845286949,11.36412338,0.835988049,0.260921652,0.904152233,0
32000000000,10000000000,16QAMOOK,0,2E+11,1,-9,148.789598,149.8441637,21.7257257,21.75639832,0.088264348,0.081502536,0.000396765,0
32000000000,10000000000,16QAMOOK,0,2E+11,2,-9,101.2421202,137.2580103,20.05361232,21.37537699,0.107484502,0.085124609,0.002319548,0
32000000000,10000000000,16QAMOOK,0,2E+11,3,-9,66.40881589,121.1587005,18.22225737,20.83354607,0.132859009,0.090550808,0.009369754,0
32000000000,10000000000,16QAMOOK,0,2E+11,4,-9,42.61176491,102.1831965,16.29529522,20.09379484,0.16553175,0.098513364,0.026430642,0
32000000000,10000000000,16QAMOOK,0,2E+11,5,-9,26.95711144,81.86365224,14.30673354,19.13091116,0.206996744,0.109915202,0.064352205,0
32000000000,10000000000,16QAMOOK,0,2E+11,6,-9,16.8640114,62.22966882,12.26960887,17.9399749,0.259087564,0.125825375,0.134930566,0
32000000000,10000000000,16QAMOOK,0,2E+11,7,-9,10.42651001,45.04398744,10.18138964,16.53636829,0.323886153,0.147426701,0.24669617,0
32000000000,10000000000,16QAMOOK,0,2E+11,8,-9,0.617513696,31.26386021,-2.093534057,14.950426,0.797894583,0.176096187,0.86287406,0
32000000000,10000000000,16QAMOOK,0,2E+11,9,-9,0.486942218,20.97283115,-3.125225702,13.2165706,0.835950126,0.213357221,0.898475531,0
32000000000,10000000000,16QAMOOK,0,2E+11,-10,-8,86.63519427,222.7590325,19.37694354,23.47835323,0.106851831,0.066950163,4.58E-05,0
32000000000,10000000000,16QAMOOK,0,2E+11,-1,-8,256.213176,203.8079339,24.0860146,23.09221086,0.065794921,0.069971332,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-2,-8,290.8833712,210.4533907,24.63718895,23.23155927,0.060856792,0.068865898,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-3,-8,296.2550566,214.8948617,24.71665772,23.32226031,0.059486923,0.068155691,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-4,-8,275.7221177,217.8117362,24.40471605,23.38081277,0.061020646,0.067701056,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-5,-8,240.8859145,219.706592,23.81811406,23.41843088,0.064831833,0.067410533,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-6,-8,202.3084703,220.9297977,23.06014066,23.44254295,0.070440893,0.067224947,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-7,-8,166.0465625,221.7169815,22.20229889,23.45798957,0.077546398,0.067106306,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-8,-8,134.5223753,222.2231505,21.28794527,23.467893,0.085998451,0.067030337,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-9,-8,108.1844811,222.5489101,20.34164966,23.47425472,0.095756194,0.06698157,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,0,-8,202.7309766,194.1285733,23.06920112,22.88089463,0.074898183,0.071681373,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,1,-8,147.0529754,180.5766369,21.67473816,22.5666156,0.088709367,0.074301677,0.000412025,0
32000000000,10000000000,16QAMOOK,0,2E+11,2,-8,100.4369306,162.6249407,20.01893432,22.11187151,0.107847399,0.07826229,0.002380589,0
32000000000,10000000000,16QAMOOK,0,2E+11,3,-8,66.06233946,140.5205035,18.19953949,21.47739697,0.133149152,0.084140208,0.009385014,0
32000000000,10000000000,16QAMOOK,0,2E+11,4,-8,41.18027676,115.6322429,16.14689261,20.6307895,0.167924644,0.092668237,0.027224172,0
32000000000,10000000000,16QAMOOK,0,2E+11,5,-8,26.90030965,90.28561555,14.29757279,19.55618563,0.207173375,0.104728196,0.064687929,0
32000000000,10000000000,16QAMOOK,0,50000000000,-1,2,12.11909208,284.0903324,10.83470085,24.53456455,0.276738596,0.059819487,0.218083321,0
32000000000,10000000000,16QAMOOK,0,50000000000,-2,2,12.19823081,353.5443981,10.86296847,25.4844396,0.275653357,0.053770107,0.217518694,0
32000000000,10000000000,16QAMOOK,0,50000000000,-3,2,12.21150694,419.5765052,10.86769261,26.22811161,0.27535488,0.049480862,0.217289791,0
32000000000,10000000000,16QAMOOK,0,50000000000,-4,2,12.17297013,477.2218957,10.85396556,26.78720362,0.275657641,0.04649404,0.217411872,0
32000000000,10000000000,16QAMOOK,0,50000000000,-5,2,12.09013992,524.0460424,10.82431327,27.19369446,0.276466735,0.044442708,0.217488173,0
32000000000,10000000000,16QAMOOK,0,50000000000,-6,2,11.96582156,560.0174307,10.77942522,27.48201545,0.277751158,0.043046223,0.217808637,0
32000000000,10000000000,16QAMOOK,0,50000000000,0,2,11.87257489,217.4629917,10.74544918,23.37385358,0.279767998,0.068176985,0.219380436,0
32000000000,10000000000,16QAMOOK,0,50000000000,1,2,11.66145457,159.0781503,10.66752725,22.01610533,0.282729602,0.079482597,0.221913627,0
32000000000,10000000000,16QAMOOK,0,50000000000,2,2,11.20507891,111.9128452,10.49414919,20.48879937,0.288925601,0.094480908,0.225698154,0
32000000000,10000000000,16QAMOOK,0,50000000000,3,2,10.53163639,76.29675816,10.22495856,18.82506085,0.29866915,0.114047725,0.234320159,0
32000000000,10000000000,16QAMOOK,0,50000000000,4,2,9.598495155,50.77316023,9.8220315,17.05634196,0.3135838,0.139225873,0.2507859,0
32000000000,10000000000,16QAMOOK,0,50000000000,5,2,8.396097044,33.1734893,9.240774496,15.20791154,0.335821046,0.171259261,0.279856554,0
32000000000,10000000000,16QAMOOK,0,50000000000,6,2,6.975442062,21.36453939,8.435717358,13.29693534,0.368018446,0.211609165,0.326552724,0
32000000000,10000000000,16QAMOOK,0,50000000000,7,2,0.640159117,13.59652007,-1.937120649,11.33427768,0.787960166,0.261867397,0.85615968,0
32000000000,10000000000,16QAMOOK,0,50000000000,8,2,0.546814097,8.540908797,-2.621602976,9.315040843,0.814434934,0.323837848,0.876760617,0.000683794
32000000000,10000000000,16QAMOOK,0,50000000000,9,2,0.661813534,5.28660776,-1.792643561,7.231770891,0.793689827,0.398906808,0.867162106,0.007472892
32000000000,10000000000,16QAMOOK,0,2E+11,-10,-7,85.68256609,278.3524516,19.32892465,24.44595051,0.10743721,0.0599293,3.05E-05,0
32000000000,10000000000,16QAMOOK,0,2E+11,-1,-7,248.169294,249.436351,23.94748045,23.96959745,0.06674484,0.063296933,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-2,-7,280.5461346,259.445946,24.48004289,24.14046889,0.061884279,0.062072693,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-3,-7,285.5261748,266.2061035,24.55645927,24.25218009,0.060538648,0.061272392,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-4,-7,266.3938334,270.690372,24.25524167,24.32472809,0.062046773,0.060766128,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-5,-7,233.726085,273.6177063,23.68707185,24.37144198,0.065798494,0.060442331,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-6,-7,197.2271471,275.5129413,22.94966693,24.40142003,0.071331177,0.060235425,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-7,-7,162.602873,276.7345262,22.11128215,24.42063346,0.078355307,0.060103173,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-8,-7,132.2493184,277.5205239,21.21393442,24.43295107,0.086727643,0.060018526,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-9,-7,106.7065462,278.0263577,20.28191063,24.4408597,0.096410474,0.059964231,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,0,-7,197.6679656,235.1085212,22.95936292,23.7126837,0.075731713,0.06518307,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,10,-8,0.351025746,13.91371659,-4.546610296,11.43443153,0.880326067,0.258957548,0.92167066,0
32000000000,10000000000,16QAMOOK,0,2E+11,6,-8,16.84197147,66.98091095,12.26392927,18.2595105,0.259220796,0.121339134,0.135342591,0
32000000000,10000000000,16QAMOOK,0,2E+11,7,-8,10.41826315,47.48498552,10.17795323,16.7655631,0.323982191,0.143658294,0.246848772,0
32000000000,10000000000,16QAMOOK,0,2E+11,8,-8,0.617553007,32.42472251,-2.093257589,15.10876268,0.797884729,0.173002693,0.86288932,0
32000000000,10000000000,16QAMOOK,0,2E+11,9,-8,0.487005824,21.49296179,-3.124658449,13.32296267,0.835932134,0.210876273,0.898521311,0
32000000000,10000000000,16QAMOOK,0,2E+11,-10,-6,84.21532634,346.6028286,19.25391136,25.39832103,0.108357889,0.05374713,3.05E-05,0
32000000000,10000000000,16QAMOOK,0,2E+11,-5,-6,223.2092632,339.3287469,23.48712214,25.30620653,0.067301473,0.0543164,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-6,-6,189.676358,342.2371697,22.78013202,25.34327176,0.072719152,0.054086645,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-7,-6,157.4286653,344.1150803,21.97083813,25.36703705,0.079619784,0.05393983,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-8,-6,128.8005749,345.3240663,21.09917801,25.38226846,0.087870232,0.053845933,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-9,-6,104.445654,346.1018872,20.18890374,25.39203967,0.097437773,0.053785774,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,10,-7,0.515562827,14.09439237,-2.877184036,11.49046358,0.837057381,0.257402964,0.90248741,0
32000000000,10000000000,16QAMOOK,0,2E+11,1,-7,144.3739872,215.5387058,21.59488951,23.33525271,0.089411168,0.06805603,0.000442545,0
32000000000,10000000000,16QAMOOK,0,2E+11,2,-7,99.18137107,190.4636767,19.96430108,22.79812164,0.108421419,0.072363292,0.00247215,0
32000000000,10000000000,16QAMOOK,0,2E+11,3,-7,65.51731755,160.8484334,18.16356108,22.06416835,0.133609419,0.078690145,0.009476576,0
32000000000,10000000000,16QAMOOK,0,2E+11,4,-7,42.2435692,129.0646983,16.25760605,21.10807471,0.166123477,0.08776082,0.026827407,0
32000000000,10000000000,16QAMOOK,0,2E+11,5,-7,26.80964661,98.27883329,14.28291089,19.92459992,0.207455753,0.100429166,0.065237296,0
32000000000,10000000000,16QAMOOK,0,2E+11,6,-7,16.80647821,71.28636878,12.25476717,18.53006493,0.2594354,0.117673358,0.135617275,0
32000000000,10000000000,16QAMOOK,0,2E+11,7,-7,10.40479261,49.6117583,10.17233428,16.95584619,0.324139167,0.140609253,0.246970853,0
32000000000,10000000000,16QAMOOK,0,2E+11,8,-7,1.001552093,33.40449811,0.006735427,15.23804951,0.721944651,0.170522239,0.807907708,0
32000000000,10000000000,16QAMOOK,0,2E+11,9,-7,0.487066986,21.92114826,-3.124113064,13.40863299,0.835914208,0.208897516,0.89861287,0
32000000000,10000000000,16QAMOOK,0,2E+11,-10,-5,81.99034092,428.8586985,19.13762692,26.32314223,0.109800298,0.048357106,4.58E-05,0
32000000000,10000000000,16QAMOOK,0,2E+11,-1,-6,236.3912965,302.941637,23.73631483,24.81358968,0.068223657,0.057463788,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-2,-6,265.5743346,317.8247768,24.24186102,25.02187751,0.063478695,0.056111389,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-3,-6,270.0183769,328.0329256,24.31393322,25.15917437,0.062168796,0.055237361,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-4,-6,252.8317895,334.8516847,24.02831679,25.24852488,0.063638686,0.054675866,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,0,-6,190.1285331,282.0725568,22.79047298,24.50360835,0.077035083,0.059537019,1.53E-05,0
32000000000,10000000000,16QAMOOK,0,2E+11,10,-6,0.351199829,14.23895317,-4.544457045,11.53478062,0.880268157,0.256179078,0.9215028,0
32000000000,10000000000,16QAMOOK,0,2E+11,1,-6,140.3123816,254.3696055,21.47095996,24.05465216,0.090513501,0.062672914,0.000488326,0
32000000000,10000000000,16QAMOOK,0,2E+11,2,-6,97.24788249,220.1649621,19.87880154,23.42748205,0.109326629,0.067331357,0.002716313,0
32000000000,10000000000,16QAMOOK,0,2E+11,3,-6,64.66765082,181.5287358,18.10687085,22.58945383,0.134337757,0.074098373,0.009949641,0
32000000000,10000000000,16QAMOOK,0,2E+11,4,-6,40.63032156,142.0633231,16.08850259,21.52481969,0.168857747,0.083686553,0.02789562,0
32000000000,10000000000,16QAMOOK,0,2E+11,5,-6,26.66578233,105.643731,14.2595433,20.23843731,0.207905927,0.096904159,0.065847703,0
32000000000,10000000000,16QAMOOK,0,2E+11,6,-6,16.74967403,75.08498317,12.2400636,18.75553088,0.25977965,0.11470111,0.135602014,0
32000000000,10000000000,16QAMOOK,0,2E+11,7,-6,10.38297681,51.42291492,10.16321884,17.11156691,0.324393859,0.138160406,0.247260797,0
32000000000,10000000000,16QAMOOK,0,2E+11,8,-6,0.617564633,34.21644732,-2.093175833,15.34234915,0.797879601,0.168545611,0.862980879,0
32000000000,10000000000,16QAMOOK,0,2E+11,9,-6,0.487113965,22.2688564,-3.123694192,13.47697915,0.83589914,0.207331025,0.89871969,0
32000000000,10000000000,16QAMOOK,0,2E+11,-1,-5,219.8362348,364.0696698,23.42099277,25.611845,0.070504075,0.052453012,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-2,-5,244.8473813,385.7512297,23.88895464,25.86307319,0.065926419,0.050968121,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-3,-5,248.6053439,400.8674104,23.9551046,26.03000751,0.064667596,0.050004828,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-4,-5,233.947545,411.0757584,23.69118492,26.13921867,0.066082238,0.049384517,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-5,-5,208.3471809,417.8256196,23.18787628,26.20995066,0.069615995,0.048986875,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-6,-5,178.8242199,422.2293074,22.52426339,26.25548375,0.074865084,0.048732584,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-7,-5,149.8698597,425.0794347,21.75714301,26.28470094,0.081582542,0.048570099,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-8,-5,123.6885887,426.916238,20.92329634,26.30342674,0.089650168,0.048466236,0,0
32000000000,10000000000,16QAMOOK,0,2E+11,-9,-5,101.0524808,428.0980665,20.0454698,26.31543266,0.09904306,0.048399755,0,0
