symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,runningTime
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-17,0,-17,0,-17,0,202.602676718753,5.87901043225525,180.933608022941,5.72222807514366,183.620405736516,5.82030201382045,209.17734188559,23.066451788155,7.69304230841722,22.5751924360531,7.57565163815684,22.6392094269489,7.64945520652056,23.2051463991326,0.0701623162865596,0.38135608622666,0.0741859892018634,0.38579153280754,0.0736637170525679,0.382958670446585,0.069022773882156,0,0.399928930680079,0,0.409297491784471,0,0.403054158466361,0,0,0.0999822326700197,0,0.102324372946118,0,0.10076353961659,0,10000000000,142329690497.6,10000000000,140351744838.577,10000000000,141665682626.059,10000000000,1703.611174
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-16,0,-16,0,-16,0,202.598964020387,7.00414187172256,180.939273833896,6.75170583094716,183.604033068276,6.90845926215299,209.165061856428,23.0663722028695,8.45354934310642,22.5753284302409,8.29413511997413,22.6388221673483,8.39381200984149,23.2048914333984,0.0701631609710159,0.353508218497415,0.074184817421371,0.359271642177319,0.0736668185560454,0.355688358958139,0.0690248843316653,0,0.344935396174137,0,0.35652254535218,0,0.348339893578249,0,0,0.0862338490435343,0,0.0891306363380449,0,0.0870849733945623,0,10000000000,154431074967.662,10000000000,151813273845.792,10000000000,153665789191.548,10000000000,1726.863637
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-15,0,-15,0,-15,0,202.592334575537,8.1618124961069,180.942275770026,7.85531407355047,183.579735347412,8.05956889249681,209.147047149425,23.0662300906708,9.11786613367725,22.575400482784,8.95163553816863,22.6382473943318,9.06311811951856,23.204517373567,0.0701645552443821,0.330425081365668,0.0741841849536274,0.33615540045936,0.0736714562713127,0.332314574489479,0.0690279674430903,0,0.296653372216758,0,0.307182672836171,0,0.299083388002041,0,0,0.0741633430541895,0,0.0767956682090427,0,0.0747708470005102,0,10000000000,165821151834.113,10000000000,163278485730.427,10000000000,165239111378.25,10000000000,1514.127565
10000000000,7000000000,10000000000,7000000000,10000000000,7000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-11,0,-11,0,-11,0,196.718830838033,24.1038000187091,179.202240461049,22.3697165902319,183.68025113577,23.9055956124715,204.351070577272,22.9384593458945,13.8208551548195,22.5334343509055,13.4966048190271,22.6406246450493,13.7849956869641,23.1037691728414,0.0711521537065783,0.199613461048279,0.0745536820569019,0.207085025052914,0.0736258608664719,0.200291524979143,0.0698469269954551,0,0.0768292883358365,0,0.086119539641852,0,0.078239608801956,0,0,0.0192073220839591,0,0.021529884910463,0,0.019559902200489,0,10000000000,24165441445.2836,10000000000,23802555363.7639,10000000000,24111401780.1085,10000000000,545.872581
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-14,0,-14,0,-14,0,202.580649655241,9.42787414003725,180.939871527629,9.00003760664744,183.543460777751,9.2610006947956,209.12034077675,23.065979595371,9.74413776159015,22.5753427761956,9.54244324142141,22.6373891622367,9.66657916784188,23.2039627795138,0.0701668788717333,0.309738897643581,0.0741846503819269,0.316348669253557,0.073678428358467,0.312270750264812,0.0690325181426726,0,0.251369049600654,0,0.263674294513183,0,0.255284641737736,0,0,0.0628422624001635,0,0.0659185736282958,0,0.063821160434434,0,10000000000,177253250244.475,10000000000,174076638841.363,10000000000,176245976750.996,10000000000,1554.671287
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-13,0,-13,0,-13,0,202.560376920006,10.7188677940473,180.927454775176,10.1780271218347,183.488966101035,10.5045018383201,209.080370626311,23.0655449646387,10.3014891438979,22.575044737291,10.0766360382235,22.636099535717,10.2137546140655,23.2031326127849,0.0701707545984896,0.292189954096279,0.0741871527375368,0.29923434288228,0.0736889695445456,0.294930345515063,0.0690392997848623,0,0.213638182521224,0,0.226042980923027,0,0.21743567315402,0,0,0.053409545630306,0,0.0565107452307568,0,0.054358918288505,0,10000000000,187417464325.992,10000000000,184009272275.178,10000000000,186376318384.655,10000000000,1605.317737
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-12,0,-12,0,-12,0,202.525735052031,12.0266283522749,180.897406457707,11.3585773686723,183.406593617184,11.7580139283097,209.02004254579,23.0648021708625,10.8014389057856,22.5743234038563,10.5532394056292,22.6341494485682,10.7033397030998,23.2018793180342,0.0701771965636533,0.277145355431823,0.0741932467342485,0.284602509838871,0.0737049974192563,0.280086859247119,0.0690494947889136,0,0.183105426703466,0,0.196293262304382,0,0.187604781689628,0,0,0.0457763566758666,0,0.0490733155760955,0,0.0469011954224069,0,10000000000,196138433773.388,10000000000,192319660755.748,10000000000,194839582969.059,10000000000,1579.293851
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-11,0,-11,0,-11,0,202.467329544854,13.3161875145032,180.842621489387,12.5104121866526,183.281361508663,12.9880987878618,208.928320661137,23.0635495474537,11.2437990213052,22.5730079392808,10.9727161884128,22.6311830235716,11.1354558322314,23.1999731347579,0.0701878473330819,0.264378407735148,0.0742047568737382,0.272219126956074,0.0737294995502025,0.267509215503602,0.0690649410855228,0,0.159524771302606,0,0.17263928192075,0,0.164671258838108,0,0,0.0398811928256516,0,0.0431598204801876,0,0.0411678147095269,0,10000000000,203222348735.73,10000000000,199249703258.58,10000000000,201663298450.036,10000000000,1598.620753
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-10,0,-10,0,-10,0,202.369984802769,14.5538257458181,180.733482422641,13.6046510771251,183.089991023806,14.163122570929,208.788009116967,23.0614609907102,11.6297717077214,22.5703861677989,11.3368740776793,22.6266460338448,11.5115901365178,23.1970555312395,0.0702053558107827,0.253651364487868,0.0742270031174548,0.261840991686815,0.073767141926218,0.256956484573782,0.0690885033624711,0,0.14178460896879,0,0.154926128828282,0,0.146411910489103,0,0,0.0354461522421975,0,0.0387315322070704,0,0.0366029776222757,0,10000000000,208780341421.145,10000000000,204651318740.634,10000000000,207328501113.089,10000000000,1572.351739
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-9,0,-9,0,-9,0,202.209314926282,15.7099555153397,180.541846048651,14.6171127196855,182.794297470513,15.2558769162695,208.572298585011,23.0580115782227,11.9617495528378,22.5657787882741,11.6486159603204,22.6196264317178,11.8343717618369,23.192566273381,0.070233978753636,0.244728245997399,0.0742661435935427,0.253228723658285,0.0738251236242547,0.248190750158346,0.0691246557278243,0,0.128299535225591,0,0.141340587694365,0,0.133218529047307,0,0,0.0320748838063978,0,0.0353351469235914,0,0.0333046322618267,0,10000000000,213153299752.503,10000000000,208931295937.508,10000000000,211561592795.747,10000000000,1544.214225
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-8,0,-8,0,-8,0,201.946334836338,16.7608690156434,180.217726877896,15.5294566376522,182.345987527113,16.2450421940997,208.239423533147,23.0523597548175,12.2429653212925,22.557975075454,11.9115626040353,22.6089621122531,12.1072084369829,23.1856295285032,0.0702805363738492,0.237386113706291,0.0743329712792277,0.246157906269265,0.07391429128305,0.240988293315795,0.0691803950913683,0,0.118367971313845,0,0.13172774491846,0,0.123250601355784,0,0,0.0295919928284613,0,0.0329319362296151,0,0.030812650338946,0,10000000000,216460068706.312,10000000000,212038767940.614,10000000000,214849042489.7,10000000000,1522.266505
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-7,0,-7,0,-7,0,201.519076674933,17.5775921959726,179.679517009165,16.3289611247573,181.653447782328,17.0107116911975,207.724483187732,23.0431616463347,12.4495938452502,22.5449857150567,12.1295855508956,22.5924364518596,12.3072248392968,23.1748768713062,0.0703559266687031,0.232081963679558,0.0744430027147334,0.240428780699082,0.0740530339597519,0.23592824944356,0.0692666696242255,0,0.111707432356356,0,0.124137691813268,0,0.116954588526861,0,0,0.027926858089089,0,0.031034422953317,0,0.0292386471317151,0,10000000000,218723780359.277,10000000000,214543381741.93,10000000000,216972722783.499,10000000000,1467.351338
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-6,0,-6,0,-6,0,200.829756454031,18.4814011352338,178.798564599782,17.0070038578085,180.583959035254,17.8553596070063,206.901528277065,23.0282806159225,12.6673489341187,22.5236402794482,12.3062781022446,22.5667917005348,12.517686013093,23.1576369859152,0.0704775164081317,0.226678325611477,0.0746251918559274,0.235875254287616,0.0742693133946043,0.230508055234658,0.0694070046551556,0,0.106158510047136,0,0.118606894109053,0,0.111059479553903,0,0,0.0265396275117841,0,0.0296517235272633,0,0.0277648698884758,0,10000000000,220644024737.783,10000000000,216394161241.095,10000000000,218974839394.078,10000000000,1507.492744
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-5,0,-5,0,-5,0,199.728250532034,19.1273141280541,177.375465507541,17.5564491942286,178.936805680328,18.4562940617023,205.865124110848,23.0043949793247,12.8165399034831,22.4889354823771,12.4443668404803,22.5269968019746,12.6614450112494,23.1358277843384,0.0706728913666488,0.223021603963323,0.0749224065332927,0.232374470670822,0.074606780602645,0.226941161108666,0.0695799824622084,0,0.10210387803371,0,0.114889325352987,0,0.107515125009111,0,0,0.0255259695084275,0,0.0287223313382466,0,0.0268787812522779,0,10000000000,222061838457.643,10000000000,217652244362.22,10000000000,220198545021.014,10000000000,1417.246237
10000000000,7000000000,10000000000,7000000000,10000000000,7000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-10,0,-10,0,-10,0,196.500878061592,24.502997908689,179.190350810488,22.7191778601078,183.70058205045,24.2722707774682,204.100462275424,22.9336449535497,13.8921922295842,22.5331461970899,13.5639261148974,22.641105323586,13.8511040838762,23.0984398836839,0.0711912363314184,0.198059338201909,0.0745562018097026,0.205569684448041,0.0736217893693105,0.198851525464295,0.0698894430755283,0,0.0756068542133457,0,0.0847748411893482,0,0.0768337408312958,0,0,0.0189017135533364,0,0.021193710297337,0,0.019208435207824,0,10000000000,24214289230.0229,10000000000,23854829288.9627,10000000000,24166872083.0174,10000000000,544.169552
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-4,0,-4,0,-4,0,197.978240591414,19.6138635266398,175.111014998234,17.762928141637,176.415290496986,18.7983022024866,204.215308487555,22.9661746041115,12.9256314915136,22.4331346534382,12.495145589051,22.4653622416699,12.7411862706221,23.1008829476595,0.0709849982349074,0.220386888481118,0.0754028126824678,0.231176228374408,0.0751332560948478,0.225094152866692,0.069858745628521,0,0.100153997241659,0,0.114151271233055,0,0.105802172169983,0,0,0.0250384993104149,0,0.0285378178082639,0,0.0264505430424958,0,10000000000,222749175352.659,10000000000,217909614243.062,10000000000,220803536050.907,10000000000,1567.593771
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-3,0,-3,0,-3,0,195.532247638927,19.6289375219115,171.570498870924,18.2266644678713,172.602154044967,19.1886789280578,201.589557932536,22.912183925079,12.9289679267902,22.3444261405455,12.6070719878449,22.3704621133287,12.8304507614224,23.0446803248713,0.0714256208774599,0.220349489823097,0.0761729008245562,0.228332619879429,0.07595165690253,0.222836012909551,0.0703085534711193,0,0.100527554124531,0,0.112046474183773,0,0.104235002551206,0,0,0.0251318885311328,0,0.0280116185459433,0,0.0260587506378016,0,10000000000,222619421855.444,10000000000,218623859023.064,10000000000,221343557420.219,10000000000,1513.066709
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-2,0,-2,0,-2,0,191.798165693331,20.0174061677362,166.171773950815,18.3055389926132,167.041453572322,19.2723792029856,197.825753137489,22.8284444937754,13.0140780141401,22.2055725616013,12.625825208751,22.2282426051094,12.8493533224475,22.9628282779438,0.0721119521741815,0.218306007509129,0.0773950818875994,0.227897586143799,0.0771963950081391,0.222409142878269,0.0709693220876082,0,0.0990150575305076,0,0.112092035757255,0,0.104408120125374,0,0,0.0247537643826269,0,0.0280230089393137,0,0.0261020300313434,0,10000000000,223152850392.48,10000000000,218607418089.554,10000000000,221286168222.283,10000000000,1527.321938
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-1,0,-1,0,-1,0,186.022992502976,19.8524244830649,158.178517016471,18.1626345283044,159.032513894597,19.1113205010512,191.898329306231,22.6956662647617,12.978135526769,21.9914749954886,12.5917884408152,22.0148592407797,12.8129069576809,22.8307119372326,0.0732137487847242,0.219208990438748,0.0793164501407326,0.228789383214372,0.0791035227911153,0.223342824185413,0.0720492633496257,0,0.100782695017409,0,0.114123945845569,0,0.105765726364895,0,0,0.0251956737543523,0,0.0285309864613923,0,0.0264414315912238,0,10000000000,222526084616.144,10000000000,217911186345.296,10000000000,220816013007.971,10000000000,1519.955111
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,0,0,0,0,0,0,177.326205527543,19.3569438562843,146.912479046425,17.7377390953773,147.831863536223,18.6402026578466,182.997038717316,22.4877292102123,12.8683679041437,21.6705868721858,12.4889826256578,21.6976805155892,12.7045062972966,22.624440619756,0.0749732148229866,0.221923399589159,0.0822832894941727,0.23143000835135,0.0820276789591033,0.226067763009983,0.0737700354640393,0,0.104563979175555,0,0.118014646455513,0,0.109428529776223,0,0,0.0261409947938887,0,0.0295036616138783,0,0.0273571324440557,0,10000000000,221197663331.965,10000000000,216589007598.764,10000000000,219545938083.812,10000000000,1580.242333
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,1,0,1,0,1,0,164.820581954358,18.3224214970542,132.386655749132,16.9567379272298,133.026855128658,17.7805698792341,170.206119685756,22.1701144322928,12.6298286962183,21.2184421148899,12.2934230803481,21.2393932410134,12.4994567628776,22.3097517089531,0.0777417411044736,0.227882368397903,0.0866607393413256,0.236495476945317,0.0864482649870616,0.231270726185434,0.0764777433937703,0,0.111670971607386,0,0.124711756414618,0,0.115496756323347,0,0,0.0279177429018464,0,0.0311779391036544,0,0.0288741890808368,0,10000000000,218737659229.145,10000000000,214342210253.979,10000000000,217468527626.981,10000000000,1544.316827
10000000000,67000000000,10000000000,67000000000,10000000000,67000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,2,0,2,0,2,0,147.925687162841,17.0535985385874,114.216648451856,15.7492383783026,114.793990310657,16.4615727577168,152.898757851131,21.700435953926,12.3181603497375,20.5772941217422,11.9725955646859,20.5991915249369,12.1647132585605,21.844039572201,0.0820272211221194,0.235890287033285,0.0932626946086544,0.244991627521019,0.0930224914292707,0.239967352404798,0.0806683955688662,0,0.122960175299368,0,0.135317769628947,0,0.126685618485312,0,0,0.0307400438248419,0,0.0338294424072368,0,0.0316714046213281,0,10000000000,214917679169.499,10000000000,210864031241.939,10000000000,213715712421.364,10000000000,1624.532554
