symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2
64000000000,32000000000,16QAM+16QAM,0,200000000000,-3,-8,190.992189396017,136.761907827702,22.8101560718716,21.3596515057194,0.0722915958333243,0.0853193999620675,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,1,-8,154.127546237319,128.699560449182,21.878802643495,21.0957706365015,0.0809563576819147,0.0879389199992105,0.000122088941794097,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,2,-8,109.563818457518,123.675661073565,20.3966715963643,20.9228424044179,0.0959897641082428,0.0896943998107846,0.000915667063455728,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,10,-8,0.54514060358352,24.0299347698599,-2.63491469310515,13.8075259189719,0.807383018478863,0.200053544201893,0.848579189939871,0.0732034922766958
64000000000,32000000000,16QAM+16QAM,0,200000000000,9,-8,0.745112500696594,34.7354845372461,-1.27778150415313,15.4077336137605,0.759258604058213,0.167442766731982,0.810670573512804,0.0333964222480005
32000000000,32000000000,16QAM+16QAM,0,50000000000,-4,-5,163.913907308225,121.678074291241,22.1461580293588,20.8521232784223,0.0786302828197114,0.0906227024595638,0,0
32000000000,32000000000,16QAM+16QAM,0,50000000000,-5,-5,138.453628436777,137.936502668137,21.4130434173144,21.3967921040757,0.0851254747268826,0.08520094522188,0,0
64000000000,32000000000,16QAM+16QAM,0,50000000000,1,-4,16.1093140737682,0.785858333978592,12.0707704877928,-1.04655736806072,0.241976244020049,0.748604667741596,0.101089643805512,0.824398583465625
64000000000,32000000000,16QAM+16QAM,0,50000000000,2,-4,18.57147891558,0.467414297313474,12.6884648959337,-3.30298007499242,0.226415439585613,0.825892547179272,0.0707200195342307,0.870863353278789
32000000000,64000000000,16QAM+16QAM,0,50000000000,8,-2,0.663836503529154,0.131048725562981,-1.77938869966888,-8.82567198171452,0.788228661005285,0.940403302586505,0.856584651077599,0.920242964409987
32000000000,64000000000,16QAM+16QAM,0,50000000000,9,-2,0.593074743252874,0.136353990914805,-2.2689057048608,-8.65332146267182,0.811072111068151,0.938205311238239,0.880700897490689,0.918320004883707
64000000000,32000000000,16QAM+16QAM,0,200000000000,-1,-7,211.922587475411,165.663870207843,23.261772478535,22.1922780304655,0.0688492632543958,0.0776711739740596,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-2,-7,210.012451449,167.91135394072,23.2224504442575,22.2508006354178,0.069042539276127,0.0771508811421606,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,4,-7,50.5953221596859,125.470004924621,17.0411036557206,20.9853991503866,0.140729005125306,0.0891485448390457,0.0123004608857553,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,5,-7,32.1346875753299,108.441823992653,15.0697408190412,20.3519681380777,0.175637303009883,0.0958164897080062,0.0337280996276174,0.000122107576775139
64000000000,32000000000,16QAM+16QAM,0,200000000000,6,-7,20.5075249889382,89.239122460684,13.1191324942215,19.5055529096684,0.218040474538697,0.105495264272347,0.0763055886213106,0.000366322730325417
64000000000,32000000000,16QAM+16QAM,0,200000000000,7,-7,12.8027520769296,69.3465899067621,11.0730333553489,18.4102510966181,0.272176659080071,0.11944946647251,0.157464212678937,0.00293058184260333
32000000000,64000000000,16QAM+16QAM,0,50000000000,-10,-1,0.372485910372474,37.7476430634429,-4.28890150199486,15.7688983976661,0.853953923588324,0.160774815580768,0.884180963428781,0.00210603424594817
32000000000,64000000000,16QAM+16QAM,0,50000000000,10,-2,0.366174902900571,0.110563864978755,-4.36311424931385,-9.56386788081244,0.877189182755962,0.9490394413405,0.921973258440686,0.920578719247909
64000000000,32000000000,16QAM+16QAM,0,50000000000,3,-4,20.1228365586321,0.401827509723485,13.0368919979004,-3.95960334108096,0.218201710829634,0.844993885672114,0.0619906601959528,0.880144095738185
64000000000,32000000000,16QAM+16QAM,0,50000000000,4,-4,19.9361504077688,0.309699656654359,12.9964130151487,-5.0905927611948,0.219526474521102,0.874113647534244,0.067362573634893,0.890103180902375
64000000000,32000000000,16QAM+16QAM,0,200000000000,-4,-6,162.534654879705,208.511432503635,22.1094597342826,23.1912987195786,0.0782696536714652,0.0694324633033462,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-5,-6,134.428557339979,209.440653239556,21.2849153789739,23.2106098376117,0.0859700224228339,0.0692772602583751,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-2,-6,209.145676780684,204.878682819129,23.204488917725,23.1149677335659,0.0691854211121533,0.0700455753724627,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-3,-6,189.842689122227,207.079263047377,22.7839387703541,23.1613661074759,0.072510300199718,0.069672741060109,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,3,-6,76.8336415030169,162.110337493638,18.8555141690784,22.0981070993362,0.114528061581441,0.0786638825592529,0.0040289350792052,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,4,-6,50.5276308327611,144.914015126184,17.03528935278,21.6111038959556,0.140821926424784,0.0831459957486807,0.0123309831212038,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,5,-6,32.4295447925964,122.648717609232,15.1094085260603,20.8866301166881,0.174874199255214,0.0902841233688341,0.0330861032262003,6.10537883875694e-05
64000000000,32000000000,16QAM+16QAM,0,200000000000,6,-6,20.3322349773292,98.0648892980995,13.0818512015165,19.9151354241057,0.218921010884545,0.100814793135005,0.0773433446265605,0.000366322730325417
64000000000,32000000000,16QAM+16QAM,0,200000000000,10,-6,0.416641192591519,25.5872405387538,-3.80237794323942,14.0802345183436,0.842787715830461,0.194248426621445,0.874091935779256,0.0702118566457049
64000000000,32000000000,16QAM+16QAM,0,200000000000,9,-6,0.745272591576441,38.0335745258368,-1.27684850252356,15.8016714381532,0.759224682256573,0.160369333515486,0.810456917864664,0.0296721411563588
32000000000,64000000000,16QAM+16QAM,0,50000000000,-8,-1,0.466553778324807,25.5659344489766,-3.31098289144514,14.0766167105503,0.82609270479439,0.194118046858311,0.867199902307974,0.0180996856209749
32000000000,64000000000,16QAM+16QAM,0,50000000000,-9,-1,0.664119161609617,31.5428122397466,-1.77753989025925,14.9890041079875,0.77549108698802,0.175410410981411,0.839794859271018,0.00512773555535207
64000000000,32000000000,16QAM+16QAM,0,200000000000,-7,-5,87.4178576205761,252.216308533983,19.4160015888021,24.0177316501789,0.106357220244244,0.0634201263593117,3.05222354485242e-05,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-8,-5,69.8948835028758,252.594963651262,18.4444538536233,24.0242468715252,0.118767420011306,0.0633713709239574,0.000183133412691146,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-3,-5,188.772590474412,247.329849442446,22.759389355665,23.9327653312576,0.0727152021761332,0.0640464531921981,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-4,-5,161.76257778106,249.403622652095,22.0887805903803,23.9690275742796,0.0784558310561923,0.0637798400538215,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-1,-5,209.62986791382,239.369360702251,23.2145316068779,23.7906855989863,0.0692236335855121,0.0650953078636839,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-2,-5,207.820871337132,240.78053959656,23.1768916137019,23.816213833858,0.0694051131458612,0.0648987900737374,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,6,-5,20.4761753952584,106.109146462279,13.1124884098304,20.2575282110106,0.218201114353157,0.0971450494327212,0.0766718554466929,0.000427376518712986
64000000000,32000000000,16QAM+16QAM,0,200000000000,7,-5,12.7900335607999,79.8788948060289,11.0687168406044,19.0243204739842,0.272303912238624,0.111685831349677,0.157220034795348,0.00195372122840222
32000000000,64000000000,16QAM+16QAM,0,50000000000,-1,-1,0.855977881784821,1.03777256310416,-0.675374572187658,0.161021845223512,0.734538552643377,0.700583673440672,0.815007021185665,0.793144496672975
32000000000,64000000000,16QAM+16QAM,0,50000000000,0,-1,12.8641376586916,0.535067331861669,11.0938067879945,-2.71591563743198,0.269805290104869,0.807211333289699,0.175957018132975,0.859440815579025
64000000000,32000000000,16QAM+16QAM,0,50000000000,7,-4,10.086728147698,0.304285599997117,10.0375031610478,-5.16718599694963,0.303049413160097,0.876007940896812,0.215578548972927,0.890279643424105
64000000000,32000000000,16QAM+16QAM,0,50000000000,8,-4,0.645816124132019,0.155108231028145,-1.89891116125697,-8.09365155150585,0.781036996319882,0.930713987120266,0.833312984555277,0.91434153489224
64000000000,32000000000,16QAM+16QAM,0,200000000000,-4,-4,160.570484206182,286.377334278978,22.0566571700459,24.5693864217248,0.0787455823939927,0.05996411600564,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-5,-4,133.097969840348,288.201079837235,21.2417143117822,24.5969560370376,0.0863969680704952,0.0597746895767226,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-1,-4,207.52914868367,273.059544211595,23.1707910453441,24.3625736097041,0.0695711228167382,0.0613872067129955,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,0,-4,187.513538863129,263.711385799444,22.7303263015053,24.2112888096189,0.0733107432658358,0.0624429683790204,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,1,-4,145.973388650136,250.267526721277,21.6427368992287,23.9840450170299,0.0831452069381757,0.0640594996486317,9.15667063455728e-05,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,2,-4,111.059954477883,231.693979724224,20.4555749112459,23.6491474934234,0.0953711247356598,0.066515323423141,0.000854622592558679,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,5,-4,32.3210755369489,144.251432007165,15.094858042062,21.5912013316034,0.175159217151378,0.0838243506834603,0.0333302811097885,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,6,-4,20.4488473076318,109.897200288432,13.106688320478,20.409866285948,0.218340563715095,0.0957461598989816,0.0770381222720752,0.000366322730325417
32000000000,64000000000,16QAM+16QAM,0,50000000000,10,-1,0.360627040476766,0.117131439987701,-4.42941712196088,-9.31326517562145,0.878668500865413,0.946249626785642,0.921973258440686,0.919266223063305
32000000000,64000000000,16QAM+16QAM,0,50000000000,9,-1,0.583309265024931,0.0996964050569714,-2.34101125374808,-10.0132050158873,0.813278339892054,0.9537420912679,0.882776726295867,0.923877544791381
64000000000,32000000000,16QAM+16QAM,0,200000000000,10,-4,0.416605866892836,26.4405909576077,-3.80274618350722,14.2227115757457,0.842798169328322,0.191485785395459,0.874152982113424,0.0698455339153795
64000000000,32000000000,16QAM+16QAM,0,200000000000,9,-4,0.745492582784,39.8554785693967,-1.27556673166057,16.0048802833989,0.759178217103089,0.157073185273154,0.810151695510179,0.0284510653886074
64000000000,32000000000,16QAM+16QAM,0,200000000000,-10,-3,44.1415458844275,313.615468626244,16.4484753855197,24.9639747548352,0.148830450328212,0.0579373893204986,0.00512773555535207,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-9,-3,55.3750259452572,292.320308493378,17.4331394271427,24.6585898833119,0.13318241257893,0.0599038869618519,0.00137350059518359,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-3,-3,184.618004030844,304.459533872764,22.6627405134849,24.8352957813928,0.073525829959067,0.0587928511261336,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-4,-3,158.737341782653,307.73319804778,22.0067910333013,24.8817435016766,0.0791970445150809,0.0584867232481515,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,4,-3,50.0581551519763,185.525251712172,16.9947484003688,22.6840302949224,0.141466138997735,0.0746166047517364,0.0124835942984464,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,5,-3,32.2247476578902,150.302218501691,15.0818952521194,21.7696539093908,0.175412193348199,0.0826048962682233,0.0337270701706193,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,6,-3,20.408286332681,114.851484104152,13.098065388902,20.6013661149517,0.218547204215937,0.094107675202367,0.0771602112138693,0.000366322730325417
64000000000,32000000000,16QAM+16QAM,0,200000000000,7,-3,12.7624758469163,84.6287916995523,11.059349331901,19.2751814021376,0.272577543900114,0.109160680760627,0.156914812440863,0.00189266744001465
32000000000,64000000000,16QAM+16QAM,0,50000000000,-10,0,0.526838340427648,44.7721708198745,-2.78322626970959,16.5100815206128,0.809602374009834,0.14803439592625,0.858721533671164,0.00119036718249245
32000000000,64000000000,16QAM+16QAM,0,50000000000,-9,0,0.456106397092146,36.8645764697414,-3.40933836545871,15.666092487393,0.829057477234371,0.162716618391885,0.870810183771903,0.00347953484113176
64000000000,32000000000,16QAM+16QAM,0,200000000000,-8,-2,68.8112921045341,301.005907342698,18.3765971289073,24.7857501885352,0.119687477126609,0.0599451407356851,0.000183133412691146,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-9,-2,55.0381565963724,306.402938614233,17.4066387956193,24.8629292616235,0.133582786664392,0.0594530895978917,0.00137350059518359,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-2,-2,198.099249602676,292.797031562576,22.9688283043994,24.6656666944056,0.071078549518709,0.0607676343771812,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-3,-2,180.815330228144,297.615778805218,22.5723524887852,24.7365595263452,0.0742910061819433,0.0602981632187573,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,5,-2,32.0803572038337,143.314340462224,15.0623919535995,21.5628964937854,0.175792251238284,0.0851881297548906,0.0341849037023472,6.10537883875694e-05
64000000000,32000000000,16QAM+16QAM,0,200000000000,6,-2,20.1945248897867,114.14517870154,13.0523364011699,20.5745757235243,0.219633589466155,0.094996438365039,0.0785055857395763,0.000549484095488125
32000000000,64000000000,16QAM+16QAM,0,50000000000,-5,0,0.704907566672371,16.7499794384083,-1.51867827570273,12.2401427825099,0.766204688148022,0.237490345615242,0.8349716099884,0.0874156823245734
32000000000,64000000000,16QAM+16QAM,0,50000000000,-6,0,0.476491850158385,20.6497581890553,-3.219445230666,13.1491497038594,0.823310676559365,0.215068368743086,0.866345097081451,0.0434636632786985
64000000000,32000000000,16QAM+16QAM,0,50000000000,-7,-3,0.472331417188971,26.6135314346115,-3.25753166305535,14.2510250629907,0.824242874523372,0.190727290900543,0.862619418246192,0.025947860064717
64000000000,32000000000,16QAM+16QAM,0,50000000000,-8,-3,0.318204116555991,32.8117636207738,-4.97294206254532,15.1602957418933,0.871111288095005,0.172452404438325,0.887617129078534,0.0108675743329874
64000000000,32000000000,16QAM+16QAM,0,200000000000,-10,-1,43.5928651187067,267.425094265563,16.3941541373787,24.2720215756215,0.149744615550458,0.0645764642219924,0.00537191343894027,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-9,-1,54.5130388306921,267.179941558468,17.365003924591,24.2680385051959,0.134213959012971,0.0646064608083284,0.00146506730152916,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-5,-1,127.007329418201,264.411377319822,21.0382878421605,24.222801384116,0.0884316275534303,0.0649338171783598,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-6,-1,104.17586728047,265.544788348069,20.1776712471419,24.2413778226095,0.0975337979234021,0.0648010262894202,3.05222354485242e-05,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-3,-1,175.149680542521,260.184117053456,22.4340934953983,24.152807815162,0.0754758309981867,0.0654280511676331,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,-4,-1,151.736748506083,262.718672158116,21.8109077353986,24.1949094041856,0.0809932648503453,0.0651314697280931,0,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,2,-1,106.353771734033,214.376653184491,20.2675289634718,23.3117748650001,0.0974192507516947,0.0715227038657334,0.00103775600524982,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,3,-1,72.5741272349339,191.032917529434,18.6078182177782,22.8110820844999,0.117762509415932,0.0754186630017571,0.00448690556132104,0
64000000000,32000000000,16QAM+16QAM,0,200000000000,4,-1,49.2242454814415,166.84793913647,16.9217906791309,22.2232084672838,0.142624865725093,0.0802981234728352,0.0127888166529317,6.10537883875694e-05
64000000000,32000000000,16QAM+16QAM,0,200000000000,5,-1,31.8630271547557,137.515256154887,15.032870336796,21.3835088213965,0.176367421330637,0.0878742768317244,0.0346732594695235,0.000183161365162708
64000000000,32000000000,16QAM+16QAM,0,50000000000,-5,-3,0.615801003786309,17.2975633960188,-2.10559607510606,12.37984930979,0.786782512684661,0.234117916641362,0.843355106525853,0.0973807924781733
64000000000,32000000000,16QAM+16QAM,0,50000000000,-6,-3,0.536458335192863,21.4943019175308,-2.70464002492979,13.3232334485719,0.806842602077195,0.211226716184559,0.8547707710152,0.0543378716649368
32000000000,64000000000,16QAM+16QAM,0,50000000000,0,0,0.848177945392118,0.588646561692646,-0.715130244005139,-2.30145388368913,0.736214872215442,0.79349601753239,0.816350204530191,0.852237348147244
32000000000,64000000000,16QAM+16QAM,0,50000000000,1,0,12.3065552330811,0.694160498554327,10.9013650519566,-1.58540103640675,0.276099481347798,0.768423160487115,0.188717259905977,0.835881939993285
