symbolRate_1,symbolRate_2,symbolRate_3,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,powerdBm_1,powerdBm_2,powerdBm_3,SNR_1,SNR_2,SNR_3,SNRdB_1,SNRdB_2,SNRdB_3,EVM_1,EVM_2,EVM_3,SER_1,SER_2,SER_3
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,-7,-6,294.4144832,74.32617213,293.271677,24.6895917,18.71141767,24.67270123,0.058261218,0.115231224,0.05841736,0,0.000183114,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,-8,-6,295.2512205,61.20925191,294.2513921,24.70191701,17.86817072,24.68718526,0.058178976,0.126792667,0.058320886,0,0.00089268,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,-9,-6,295.775613,47.95607437,294.891277,24.70962363,16.80843625,24.69661926,0.058127591,0.142923476,0.058258149,0,0.003204492,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,0,-6,247.3904528,138.9971782,244.4314508,23.93382936,21.43005984,23.88157086,0.063525967,0.084922469,0.063940954,0,6.10E-05,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,1,-6,225.3807201,118.6388804,222.3044695,23.52916762,20.7422704,23.46948194,0.066536344,0.092020208,0.067022808,0,0.000350968,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,2,-6,197.5152523,92.94438169,194.5181847,22.95600638,19.68223143,22.88960208,0.071044345,0.104009388,0.071612216,0,0.001442022,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,3,-6,165.1416197,64.70984494,162.4663285,22.1785654,18.10970359,22.10763366,0.077647054,0.124462829,0.078302778,0,0.005493416,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,4,-6,131.073507,46.76181219,128.891021,21.1751492,16.69891333,21.10222664,0.087074113,0.146195417,0.087819623,0,0.014496513,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,5,-6,98.75167209,31.07198031,97.14142469,19.94544458,14.92368933,19.87404469,0.100177697,0.178519292,0.101011292,0,0.036401508,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,6,-6,70.95960702,20.10562344,69.87534457,18.51011202,13.03317544,18.44323963,0.117931008,0.220150293,0.118843719,0,0.081043139,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,-1,-4,146.0903651,76.48952275,142.3202584,21.64621574,18.83601951,21.53266723,0.08253667,0.115446156,0.083593416,0,0.001877003,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,-2,-4,165.2693234,79.3945035,160.8947848,22.18192249,18.99790437,22.06541967,0.077639313,0.112712126,0.078660738,0,0.001159774,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,-3,-4,181.0673795,79.83312201,176.1856457,22.57840216,19.02183113,22.45970522,0.074200928,0.111970843,0.075196307,0,0.000778269,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,-4,-4,193.483946,78.27292684,188.1855741,22.86644936,18.93611574,22.74586328,0.071797764,0.11277676,0.072777176,0,0.000686708,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,-5,-4,202.9305971,75.16976281,197.3006404,23.07347533,18.7604318,22.95128495,0.070118157,0.114861803,0.07108839,0,0.00079353,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,-6,-4,209.9739098,67.78923942,204.0849441,23.22165335,18.31160761,23.09810967,0.06893975,0.1207403,0.069905256,0,0.001312376,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,-7,-4,215.1702114,65.81719638,209.0806531,23.32782146,18.18339379,23.20313848,0.06810733,0.122435306,0.06907095,0,0.001464978,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,-8,-4,218.9906456,60.16124365,212.7459396,23.40425564,17.79316805,23.2786128,0.067514039,0.127923646,0.068477534,0,0.002212727,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,0,-4,124.2053197,70.79825176,121.0975647,20.94140197,18.50022534,20.83135409,0.089447679,0.120835628,0.09055699,0,0.003570884,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,1,-4,101.0370705,62.40379474,98.59294597,20.04480746,17.95211,19.93845844,0.099068714,0.129783601,0.10025537,0,0.006745002,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,2,-4,78.46895525,52.00498389,76.63604751,18.9469787,17.16044966,18.84433098,0.11224081,0.143429215,0.113537112,0,0.01393255,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,3,-4,58.26694092,40.8491344,56.96892114,17.65422218,16.11182858,17.55637995,0.12995167,0.163121376,0.131384642,0,0.02783458,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,4,-4,41.55278945,30.30883872,40.66574854,16.18600183,14.81569297,16.09228771,0.153345594,0.190395137,0.154955755,0,0.053807416,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,5,-4,28.63228639,21.37845242,28.05018978,14.56856029,13.29976264,14.47935804,0.18374281,0.226971911,0.185571484,0,0.097161605,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,6,-4,19.17707346,14.44905682,18.80121621,12.82782332,11.59839499,12.74185944,0.222654594,0.274769507,0.224753448,0,0.166625973,0
10000000000,32000000000,10000000000,OOK+16QAM+OOK,-50000000000,0,50000000000,-4,7,-4,12.54180988,0.718872076,12.30111814,10.98360213,-1.433483857,10.89944589,0.271767902,0.770612881,0.274210792,4.88E-05,0.842181563,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,-10,-5,318.6907163,38.7191956,319.712176,25.03369412,15.87926326,25.04759176,0.056013951,0.158673667,0.055968119,0,0.009163322,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,-1,-5,282.1331963,126.6987682,279.7613957,24.50454189,21.02772393,24.46787786,0.059511794,0.088738085,0.059798448,0,4.58E-05,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,-2,-5,294.9982628,125.7321946,293.2380258,24.69819458,20.99446496,24.67220287,0.058207328,0.088983894,0.058419076,0,7.63E-06,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,-3,-5,303.6863221,118.2906785,302.5123281,24.82425232,20.72950523,24.80743078,0.057373501,0.091652862,0.057523818,0,7.63E-06,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,-4,-5,309.3931417,106.9397439,308.7392727,24.90510683,20.2913914,24.89591877,0.056844915,0.096308901,0.056945507,0,2.29E-05,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,-5,-5,313.0694726,93.90094807,312.8563066,24.95640722,19.72669977,24.95344914,0.056512022,0.102685156,0.056572694,0,6.10E-05,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,-6,-5,315.404636,76.36118261,315.5547355,24.98868072,18.82872646,24.99074702,0.056303561,0.113714712,0.056332335,0,0.000267041,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,-7,-5,316.8717502,65.00559576,317.3164513,25.00883523,18.12950743,25.01492589,0.056173743,0.123098365,0.056177093,0,0.000640898,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,-8,-5,317.7847497,57.01976332,318.4661444,25.02133052,17.5602541,25.0306327,0.056093388,0.131290575,0.056076496,0,0.001434392,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,-9,-5,318.3475369,47.17039539,319.2181339,25.02901494,16.73669517,25.04087554,0.056044011,0.144085641,0.056011007,0,0.003830131,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,0,-5,263.8198196,119.3474171,260.8908857,24.21307419,20.76813025,24.16458907,0.061530216,0.091532749,0.061906404,0,0.000167854,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,10,-6,13.73840061,0.420328962,13.67314803,11.37936176,-3.764106852,11.35868516,0.260498103,0.84144434,0.261075497,0,0.874467825,4.88E-05
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,1,-5,239.1380756,104.0155401,235.8371174,23.7864873,20.17098228,23.72612158,0.064607854,0.098141496,0.065085823,0,0.000564601,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,7,-6,49.00937805,12.75322899,48.33734881,16.90279191,11.05620158,16.84282827,0.141448323,0.272775427,0.142415378,0,0.158904674,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,8,-6,32.80644255,7.947488563,32.43261186,15.15959139,9.002299116,15.10981925,0.172022323,0.338199358,0.172987778,0,0.270459158,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-6,9,-6,21.4346342,0.558351036,21.25413377,13.31116076,-2.53092674,13.2744341,0.211151588,0.80287479,0.212007421,0,0.847382235,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,-10,-4,312.2358754,36.03854233,315.8581167,24.94482801,15.56767217,24.99492042,0.056589851,0.164315673,0.056311959,0,0.012673004,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,-4,-4,303.7677455,89.00643768,305.1329929,24.82541658,19.4942142,24.84489169,0.057368732,0.105458497,0.057279876,0,0.000198373,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,-5,-4,307.1805731,75.62297911,309.1383652,24.87393746,18.78653782,24.90152906,0.057051023,0.114273431,0.056915205,0,0.000511193,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,-6,-4,309.3234889,70.01741617,311.7801863,24.904129,18.4520608,24.93848512,0.056854198,0.118682845,0.056675662,0,0.000755345,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,-7,-4,310.6504986,60.43428068,313.5061523,24.92272055,17.81283357,24.96246068,0.056733316,0.127595,0.056520826,0,0.0014878,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,-8,-4,311.461056,51.43852711,314.6336422,24.93403752,17.11288525,24.97805158,0.056659845,0.138100772,0.056420388,0,0.003112935,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,-9,-4,311.9485004,43.26997912,315.3721044,24.94082902,16.36186686,24.98823276,0.056615787,0.150299241,0.056354914,0,0.006370836,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,10,-5,13.81143504,0.419688051,13.72441947,11.40238805,-3.770733956,11.37493983,0.259854094,0.841628084,0.260618041,0,0.874521234,4.88E-05
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,2,-5,208.1917415,79.29897871,204.8114222,23.18463498,18.99267594,23.11354173,0.06921216,0.112360216,0.069803324,0,0.002113439,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,3,-5,172.7008943,62.69026164,169.5777282,22.37294587,17.97200082,22.29368813,0.075942032,0.126396191,0.076654311,0,0.0059512,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,4,-5,135.9134645,44.28811649,133.3377529,21.33262483,16.46287211,21.24953132,0.085523349,0.150055121,0.086356611,0,0.016251354,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,5,-5,101.5571635,29.9525124,99.64123096,20.06710563,14.76433257,19.98439084,0.098799043,0.181648996,0.099746468,0,0.039758595,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,6,-5,72.44784224,19.23915779,71.16217428,18.60025455,12.84186057,18.52249209,0.116730248,0.224725515,0.117774985,0,0.0878565,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,7,-5,49.74443046,12.55514266,48.95658256,16.96744463,10.98821652,16.89811094,0.140419585,0.274712839,0.141531,0,0.162849252,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,8,-5,33.15158029,7.86816742,32.71059451,15.20504235,8.958735923,15.14688437,0.17114992,0.339669287,0.172268568,0,0.273793356,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-5,9,-5,21.59320586,0.557312581,21.37510689,13.34317125,-2.539011529,13.29908295,0.210408304,0.803137672,0.211430073,0,0.847634016,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,-10,-3,273.3802098,32.47237779,279.2521849,24.36767072,15.11514091,24.4599658,0.06045818,0.172847777,0.059865075,0,0.019761036,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,-1,-4,277.9601454,102.3355555,276.8023053,24.4398253,20.10026551,24.42169703,0.05995672,0.098594806,0.060116206,0,0.000251782,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,-2,-4,290.2090334,101.6942958,289.9850303,24.62710927,20.07296593,24.62375579,0.058685528,0.098819677,0.05874475,0,0.000206003,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,-3,-4,298.4191582,96.75462856,299.0497298,24.74826701,19.8567175,24.75743414,0.057877496,0.101228777,0.057854761,0,0.000167854,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,-9,-3,273.201207,38.25231584,278.8728871,24.36482614,15.82657733,24.45406293,0.060477871,0.159617173,0.05990538,0,0.011696397,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,0,-4,260.3983473,97.48609687,258.3208843,24.15638224,19.88942683,24.12159519,0.061932961,0.101108221,0.062212637,0,0.000434895,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,10,-4,13.82977571,0.418645634,13.7183252,11.40815137,-3.781534337,11.37301094,0.259693642,0.841928239,0.260672948,0,0.874826423,4.88E-05
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,1,-4,236.5605222,87.00184604,233.7281594,23.7394227,19.39528468,23.68711039,0.064958652,0.10711161,0.065378208,0,0.001121572,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,2,-4,206.4588551,72.31503632,203.2167294,23.14833515,18.59228609,23.07959458,0.069501685,0.117529837,0.070075836,0,0.003082416,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,3,-4,171.6965915,56.05570828,168.490428,22.34761674,17.48619844,22.26575233,0.076163345,0.133422839,0.076900419,0,0.007782339,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,4,-4,135.4343837,40.85588353,132.6564636,21.31728936,16.11254607,21.22728416,0.085673867,0.155970651,0.086574709,0,0.019516885,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,5,-4,101.386374,28.33045984,99.26596413,20.05979591,14.52253624,19.96800365,0.098881533,0.186499976,0.099933784,0,0.04467215,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,6,-4,72.42177145,18.90765582,70.96448296,18.59869144,12.76637688,18.51041043,0.116750976,0.226527658,0.117933763,0,0.091076252,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,7,-4,49.76636576,12.25179056,48.8622758,16.96935927,10.88199564,16.88973691,0.140388878,0.277764312,0.14166091,0,0.169250607,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,8,-4,33.18077173,0.675688343,32.66807115,15.20886483,-1.702535732,15.14123493,0.171076191,0.773799428,0.172374391,0,0.829437078,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-4,9,-4,21.61698235,0.55565874,21.35692904,13.34795068,-2.5519185,13.29538805,0.210296823,0.803557432,0.211513901,0,0.848107061,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,-1,-3,247.6436725,78.40703779,248.2895258,23.93827236,18.94355047,23.94958399,0.063501986,0.112415985,0.063452607,0,0.00119024,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,-2,-3,257.0923499,78.02225253,258.8250669,24.10089154,18.92218484,24.13006335,0.062331746,0.112617294,0.062162349,0,0.001052905,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,-3,-3,263.3238355,75.0672586,266.0253469,24.20490172,18.75450556,24.24923018,0.061594552,0.114735069,0.061322345,0,0.001106313,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,-4,-3,267.32238,70.2999051,270.8308519,24.27035319,18.46954739,24.32698136,0.061135102,0.118476759,0.060780469,0,0.001426762,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,-5,-3,269.8341723,61.63827618,273.9959668,24.31096949,17.89850484,24.3774417,0.060851696,0.126382348,0.060431404,0,0.002159217,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,-6,-3,271.3835208,57.8603624,276.0658058,24.33583473,17.62381149,24.41012617,0.060678832,0.130361835,0.060206411,0,0.002868784,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,-7,-3,272.3221703,49.26700182,277.4156561,24.35083,16.92556134,24.43130967,0.060574814,0.141057556,0.060061062,0,0.005020371,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,-8,-3,272.8792685,44.52448255,278.2964181,24.35970542,16.48598881,24.44507617,0.060513324,0.148217193,0.059966812,0,0.006981216,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,0,-3,233.8409446,75.52744473,233.3255393,23.68920557,18.78104792,23.67962278,0.06533688,0.11461506,0.06543938,0,0.001731952,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,1,-3,214.6805779,69.06826083,213.0846676,23.31792756,18.3927852,23.28552201,0.068170557,0.119922768,0.068451981,0,0.002868784,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,2,-3,189.8355558,59.46149747,187.4298224,22.78377558,17.74235842,22.72838694,0.07246344,0.129278697,0.072948432,0,0.005752827,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,3,-3,160.2497127,47.9903911,157.4909584,22.0479726,16.81154289,21.97255626,0.078819128,0.143829332,0.079521795,0,0.012405963,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,4,-3,128.3717475,36.37746846,125.7458893,21.08469453,15.60832473,20.99493796,0.087980833,0.164890224,0.088902722,0,0.026047945,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,5,-3,97.48715462,26.08524078,95.33670461,19.88947395,14.1639485,19.79260136,0.100819899,0.193925513,0.101949501,0,0.053080128,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,6,-3,70.47716771,17.54282007,68.93383776,18.48048443,12.44099409,18.38432458,0.118328328,0.23455775,0.119634783,0,0.104306227,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,7,-3,48.87881725,11.79765346,47.88442521,16.89120688,10.71795635,16.80194279,0.141632272,0.282535439,0.14306902,0,0.178581783,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,-10,-2,214.6286948,28.06202144,221.2314899,23.31687785,14.48118952,23.44846944,0.068187726,0.185500729,0.067207063,0,0.033769246,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,-1,-2,199.2092689,57.16852357,201.3922303,22.99309542,17.57156976,23.04042712,0.070758636,0.131285363,0.070410329,0,0.006424244,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,-2,-2,205.0871879,56.95786127,208.2677195,23.1193853,17.55553673,23.18621962,0.069744705,0.131462338,0.069248469,0,0.006187722,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,-3,-2,208.871751,55.35522199,212.8906184,23.19879708,17.43158597,23.28156523,0.069114223,0.133277575,0.068499061,0,0.006485282,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,-4,-2,211.2512086,52.70322895,215.9454517,23.24799202,17.21837224,23.34344061,0.068726703,0.136501957,0.068017112,0,0.007019364,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,-5,-2,212.7126845,49.2894492,217.9434606,23.27793388,16.92753965,23.38343843,0.068491906,0.141041679,0.067707408,0,0.008110418,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,-6,-2,213.5907097,45.35177979,219.2434586,23.29582359,16.56594335,23.40926645,0.068352002,0.146899366,0.067508198,0,0.010147559,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,-7,-2,214.1048338,41.09290556,220.088008,23.30626472,16.1376685,23.4259638,0.068270482,0.154144704,0.067379746,0,0.013054492,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,-8,-2,214.3957266,36.69088101,220.6373812,23.31216125,15.6455814,23.43679094,0.068224489,0.162893082,0.0672966,0,0.017342408,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,-9,-2,214.5519936,32.30262906,220.9960306,23.31532554,15.0923787,23.44384473,0.068199822,0.173290188,0.0672425,0,0.023789541,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,0,-2,190.38309,55.62054995,191.4404839,22.79628371,17.45235279,22.82033783,0.072368063,0.133158452,0.072201329,0,0.007202478,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,10,-3,13.77700764,0.416965691,13.63749686,11.39154899,-3.798996784,11.34734664,0.260156788,0.842413925,0.261390804,0,0.875185021,4.88E-05
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,1,-2,177.7056345,52.02679638,177.6210909,22.49701198,17.16227084,22.49494533,0.074885344,0.137725338,0.074929434,0,0.009308287,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-2,2,-2,160.5512141,46.36453279,159.4440546,22.05613594,16.66185888,22.0260833,0.078752881,0.145898411,0.079047553,0,0.013855615,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,8,-3,32.80492571,0.672135296,32.22769653,15.15939059,-1.725432981,15.08229266,0.17202436,0.774613541,0.173514542,0,0.829894862,0
10000000000,64000000000,10000000000,OOK+16QAM+OOK,-1E+11,0,1E+11,-3,9,-3,21.46889609,0.553037122,21.1666567,13.31809714,-2.572457164,13.25652266,0.210988427,0.804224882,0.212421388,0,0.848824256,0
